date,open,high,low,close
2025-06-02 01:44:00,3306.12012,3306.6001,3305.71997,3306.53003
2025-06-02 01:45:00,3306.52002,3307.23999,3305.40991,3305.48999
2025-06-02 01:46:00,3305.48999,3305.57007,3304.43994,3305.16992
2025-06-02 01:47:00,3305.17993,3305.57007,3304.98999,3305.1499
2025-06-02 01:48:00,3305.1499,3305.61011,3304.78003,3304.79004
2025-06-02 01:49:00,3304.78003,3305.12012,3303.84009,3303.97998
2025-06-02 01:50:00,3303.94995,3305.72998,3303.94995,3305.34009
2025-06-02 01:51:00,3305.41992,3305.6001,3304.53003,3304.73999
2025-06-02 01:52:00,3304.72998,3304.91992,3303.45996,3303.47998
2025-06-02 01:53:00,3303.47998,3303.72998,3303.30005,3303.48999
2025-06-02 01:54:00,3303.46997,3304.17993,3302.59009,3303.72998
2025-06-02 01:55:00,3303.73999,3303.86011,3301.56006,3301.81006
2025-06-02 01:56:00,3301.81006,3302.6499,3301.70996,3302.30005
2025-06-02 01:57:00,3302.30005,3303.57007,3302.29004,3303.56006
2025-06-02 01:58:00,3303.56006,3303.96997,3303.46997,3303.65991
2025-06-02 01:59:00,3303.65991,3303.80005,3302.97998,3303.6499
2025-06-02 02:00:00,3303.63989,3305.68994,3303.3999,3305.59009
2025-06-02 02:01:00,3305.57007,3306.11011,3305.3999,3306.04004
2025-06-02 02:02:00,3306.03003,3306.75,3305.47998,3305.8999
2025-06-02 02:03:00,3305.8999,3306.05005,3305.71997,3305.97998
2025-06-02 02:04:00,3305.95996,3306.67993,3305.79004,3306.59009
2025-06-02 02:05:00,3306.6001,3308.51001,3306.57007,3307.61011
2025-06-02 02:06:00,3307.61011,3308.69995,3307.40991,3308.63989
2025-06-02 02:07:00,3308.63989,3308.84009,3307.53003,3307.88989
2025-06-02 02:08:00,3307.88989,3308.13989,3307.05005,3307.25
2025-06-02 02:09:00,3307.22998,3308.40991,3306.93994,3307.34009
2025-06-02 02:10:00,3307.34009,3308.15991,3307.23999,3307.96997
2025-06-02 02:11:00,3308.0,3308.53003,3307.82007,3308.13989
2025-06-02 02:12:00,3308.13989,3308.93994,3308.13989,3308.6499
2025-06-02 02:13:00,3308.63989,3308.68994,3307.97998,3308.20996
2025-06-02 02:14:00,3308.22998,3308.48999,3307.72998,3308.48999
2025-06-02 02:15:00,3308.48999,3309.3999,3308.19995,3309.38989
2025-06-02 02:16:00,3309.36011,3310.44995,3309.30005,3310.38989
2025-06-02 02:17:00,3310.37988,3311.61011,3310.29004,3310.75
2025-06-02 02:18:00,3310.68994,3310.73999,3308.84009,3308.91992
2025-06-02 02:19:00,3308.92993,3309.12988,3307.72998,3307.92993
2025-06-02 02:20:00,3307.93994,3308.45996,3307.43994,3307.8501
2025-06-02 02:21:00,3307.86011,3307.86011,3307.19995,3307.31006
2025-06-02 02:22:00,3307.31006,3307.81006,3307.13989,3307.13989
2025-06-02 02:23:00,3307.1499,3307.76001,3307.1499,3307.20996
2025-06-02 02:24:00,3307.18994,3307.21997,3306.44995,3306.76001
2025-06-02 02:25:00,3306.76001,3307.15991,3306.53003,3307.12988
2025-06-02 02:26:00,3307.27002,3307.87988,3306.94995,3307.66992
2025-06-02 02:27:00,3307.67993,3308.23999,3307.57007,3307.6499
2025-06-02 02:28:00,3307.6499,3307.96997,3306.61011,3306.78003
2025-06-02 02:29:00,3306.77002,3307.15991,3306.61011,3306.94995
2025-06-02 02:30:00,3306.94995,3307.8501,3306.88989,3307.8501
2025-06-02 02:31:00,3307.8501,3308.28003,3307.76001,3308.08008
2025-06-02 02:32:00,3308.09009,3309.03003,3308.08008,3309.01001
2025-06-02 02:33:00,3309.01001,3309.76001,3308.86011,3309.55005
2025-06-02 02:34:00,3309.56006,3309.59009,3308.3999,3308.47998
2025-06-02 02:35:00,3308.44995,3308.98999,3307.87012,3308.1001
2025-06-02 02:36:00,3308.08008,3308.32007,3307.48999,3308.28003
2025-06-02 02:37:00,3308.28003,3308.80005,3308.18994,3308.79004
2025-06-02 02:38:00,3308.79004,3308.8999,3308.51001,3308.63989
2025-06-02 02:39:00,3308.71997,3309.07007,3308.32007,3308.43994
2025-06-02 02:40:00,3308.42993,3308.8501,3308.42993,3308.55005
2025-06-02 02:41:00,3308.53003,3308.88989,3308.34009,3308.8501
2025-06-02 02:42:00,3308.86011,3308.86011,3308.27002,3308.69995
2025-06-02 02:43:00,3308.67993,3308.84009,3307.23999,3307.26001
2025-06-02 02:44:00,3307.27002,3307.27002,3306.83008,3307.23999
2025-06-02 02:45:00,3307.25,3307.3501,3306.84009,3306.8501
2025-06-02 02:46:00,3306.84009,3307.30005,3306.67993,3307.23999
2025-06-02 02:47:00,3307.23999,3307.52002,3307.01001,3307.38989
2025-06-02 02:48:00,3307.38989,3308.31006,3307.37988,3308.0
2025-06-02 02:49:00,3308.05005,3308.48999,3307.45996,3307.61011
2025-06-02 02:50:00,3307.61011,3308.73999,3307.1499,3307.15991
2025-06-02 02:51:00,3307.15991,3307.69995,3307.07007,3307.28003
2025-06-02 02:52:00,3307.28003,3307.52002,3307.1001,3307.51001
2025-06-02 02:53:00,3307.5,3307.63989,3306.6499,3307.19995
2025-06-02 02:54:00,3307.18994,3307.18994,3305.57007,3306.63989
2025-06-02 02:55:00,3306.65991,3306.77002,3305.57007,3305.81006
2025-06-02 02:56:00,3305.82007,3306.34009,3305.22998,3306.08008
2025-06-02 02:57:00,3306.09009,3306.36011,3305.53003,3306.19995
2025-06-02 02:58:00,3306.19995,3306.88989,3305.68994,3306.88989
2025-06-02 02:59:00,3306.90991,3308.11011,3306.8999,3307.40991
2025-06-02 03:00:00,3307.41992,3307.41992,3306.44995,3306.6001
2025-06-02 03:01:00,3306.6001,3307.55005,3306.52002,3307.51001
2025-06-02 03:02:00,3307.51001,3307.71997,3306.98999,3306.98999
2025-06-02 03:03:00,3306.97998,3307.43994,3306.3999,3307.23999
2025-06-02 03:04:00,3307.19995,3307.21997,3306.57007,3306.84009
2025-06-02 03:05:00,3306.86011,3307.61011,3306.38989,3306.47998
2025-06-02 03:06:00,3306.46997,3307.34009,3306.38989,3307.34009
2025-06-02 03:07:00,3307.34009,3307.34009,3306.36011,3306.62988
2025-06-02 03:08:00,3306.62988,3307.79004,3306.0,3306.12012
2025-06-02 03:09:00,3306.13989,3306.29004,3305.8501,3305.92993
2025-06-02 03:10:00,3305.90991,3305.92993,3305.16992,3305.57007
2025-06-02 03:11:00,3305.54004,3305.55005,3304.61011,3305.23999
2025-06-02 03:12:00,3305.28003,3306.13989,3305.26001,3306.07007
2025-06-02 03:13:00,3306.11011,3306.15991,3304.81006,3304.97998
2025-06-02 03:14:00,3304.96997,3305.53003,3304.94995,3305.40991
2025-06-02 03:15:00,3305.40991,3306.01001,3305.12012,3305.8501
2025-06-02 03:16:00,3305.86011,3306.54004,3305.69995,3306.51001
2025-06-02 03:17:00,3306.51001,3307.05005,3306.12012,3306.26001
2025-06-02 03:18:00,3306.26001,3306.94995,3306.19995,3306.87988
2025-06-02 03:19:00,3306.87988,3307.46997,3306.04004,3306.05005
2025-06-02 03:20:00,3306.05005,3307.76001,3306.01001,3307.55005
2025-06-02 03:21:00,3307.55005,3308.18994,3307.36011,3307.68994
2025-06-02 03:22:00,3307.67993,3308.02002,3307.40991,3308.0
2025-06-02 03:23:00,3308.0,3308.42993,3307.93994,3308.32007
2025-06-02 03:24:00,3308.32007,3308.46997,3307.8501,3307.8501
2025-06-02 03:25:00,3307.86011,3308.30005,3307.5,3308.06006
2025-06-02 03:26:00,3308.09009,3308.09009,3307.3501,3307.87988
2025-06-02 03:27:00,3307.87012,3307.88989,3306.8999,3307.1001
2025-06-02 03:28:00,3307.12012,3307.15991,3306.13989,3306.30005
2025-06-02 03:29:00,3306.31006,3306.37988,3305.6499,3305.66992
2025-06-02 03:30:00,3305.65991,3305.65991,3304.42993,3304.57007
2025-06-02 03:31:00,3304.58008,3304.66992,3304.05005,3304.66992
2025-06-02 03:32:00,3304.67993,3304.67993,3304.11011,3304.48999
2025-06-02 03:33:00,3304.41992,3305.3999,3304.19995,3305.36011
2025-06-02 03:34:00,3305.36011,3305.36011,3304.61011,3304.8501
2025-06-02 03:35:00,3304.84009,3304.84009,3303.77002,3303.87988
2025-06-02 03:36:00,3303.87988,3304.18994,3303.48999,3303.97998
2025-06-02 03:37:00,3303.97998,3304.37012,3303.82007,3304.07007
2025-06-02 03:38:00,3304.06006,3304.73999,3303.71997,3304.73999
2025-06-02 03:39:00,3304.71997,3304.94995,3304.43994,3304.52002
2025-06-02 03:40:00,3304.51001,3304.65991,3304.27002,3304.37988
2025-06-02 03:41:00,3304.3501,3305.59009,3304.3501,3305.54004
2025-06-02 03:42:00,3305.53003,3305.86011,3305.23999,3305.69995
2025-06-02 03:43:00,3305.69995,3305.93994,3305.03003,3305.21997
2025-06-02 03:44:00,3305.22998,3305.55005,3304.8501,3305.53003
2025-06-02 03:45:00,3305.54004,3305.96997,3305.21997,3305.77002
2025-06-02 03:46:00,3305.77002,3305.84009,3305.17993,3305.78003
2025-06-02 03:47:00,3305.79004,3306.55005,3305.77002,3306.16992
2025-06-02 03:48:00,3306.15991,3307.03003,3306.15991,3306.28003
2025-06-02 03:49:00,3306.33008,3307.53003,3306.31006,3307.17993
2025-06-02 03:50:00,3307.18994,3307.84009,3307.18994,3307.51001
2025-06-02 03:51:00,3307.51001,3307.62012,3306.96997,3307.22998
2025-06-02 03:52:00,3307.25,3307.8501,3306.94995,3307.18994
2025-06-02 03:53:00,3307.18994,3307.68994,3307.18994,3307.61011
2025-06-02 03:54:00,3307.62988,3307.94995,3307.1499,3307.67993
2025-06-02 03:55:00,3307.68994,3307.68994,3306.71997,3306.79004
2025-06-02 03:56:00,3306.78003,3307.28003,3306.26001,3307.26001
2025-06-02 03:57:00,3307.27002,3307.44995,3306.44995,3307.43994
2025-06-02 03:58:00,3307.42993,3308.58008,3307.42993,3308.44995
2025-06-02 03:59:00,3308.46997,3308.96997,3308.3501,3308.71997
2025-06-02 04:00:00,3308.83008,3309.51001,3308.81006,3309.47998
2025-06-02 04:01:00,3309.48999,3310.40991,3309.43994,3309.88989
2025-06-02 04:02:00,3309.88989,3311.02002,3309.87988,3311.0
2025-06-02 04:03:00,3311.0,3311.44995,3310.56006,3310.94995
2025-06-02 04:04:00,3310.93994,3311.47998,3310.8501,3311.21997
2025-06-02 04:05:00,3311.1499,3311.68994,3309.94995,3309.98999
2025-06-02 04:06:00,3309.97998,3310.05005,3309.72998,3309.84009
2025-06-02 04:07:00,3309.86011,3310.07007,3309.83008,3309.92993
2025-06-02 04:08:00,3309.92993,3310.18994,3309.82007,3310.13989
2025-06-02 04:09:00,3310.12012,3310.81006,3309.92993,3310.79004
2025-06-02 04:10:00,3310.78003,3311.16992,3310.48999,3310.92993
2025-06-02 04:11:00,3310.90991,3311.53003,3310.8999,3311.17993
2025-06-02 04:12:00,3311.16992,3311.81006,3311.1499,3311.69995
2025-06-02 04:13:00,3311.70996,3312.42993,3311.26001,3311.76001
2025-06-02 04:14:00,3311.76001,3312.19995,3311.05005,3311.62988
2025-06-02 04:15:00,3311.63989,3311.98999,3311.53003,3311.76001
2025-06-02 04:16:00,3311.76001,3312.51001,3311.73999,3311.84009
2025-06-02 04:17:00,3311.83008,3312.81006,3311.57007,3311.57007
2025-06-02 04:18:00,3311.59009,3312.63989,3311.36011,3312.63989
2025-06-02 04:19:00,3312.62988,3313.18994,3312.56006,3313.18994
2025-06-02 04:20:00,3313.17993,3313.32007,3312.73999,3313.1001
2025-06-02 04:21:00,3313.09009,3313.57007,3312.61011,3313.06006
2025-06-02 04:22:00,3313.06006,3313.47998,3312.93994,3313.28003
2025-06-02 04:23:00,3313.27002,3313.86011,3313.21997,3313.52002
2025-06-02 04:24:00,3313.48999,3313.48999,3312.38989,3312.3999
2025-06-02 04:25:00,3312.40991,3313.11011,3312.36011,3312.73999
2025-06-02 04:26:00,3312.72998,3313.03003,3312.6001,3312.92993
2025-06-02 04:27:00,3312.92993,3313.93994,3312.90991,3313.71997
2025-06-02 04:28:00,3313.71997,3313.92993,3313.32007,3313.33008
2025-06-02 04:29:00,3313.34009,3313.75,3312.42993,3313.75
2025-06-02 04:30:00,3313.71997,3314.38989,3313.62988,3314.29004
2025-06-02 04:31:00,3314.32007,3314.84009,3314.09009,3314.53003
2025-06-02 04:32:00,3314.53003,3314.73999,3314.15991,3314.33008
2025-06-02 04:33:00,3314.32007,3315.1499,3314.32007,3314.86011
2025-06-02 04:34:00,3314.93994,3314.96997,3314.1499,3314.21997
2025-06-02 04:35:00,3314.21997,3314.3999,3314.1499,3314.20996
2025-06-02 04:36:00,3314.22998,3314.44995,3313.80005,3313.93994
2025-06-02 04:37:00,3313.92993,3313.93994,3313.38989,3313.43994
2025-06-02 04:38:00,3313.42993,3313.73999,3312.96997,3313.55005
2025-06-02 04:39:00,3313.56006,3314.09009,3313.52002,3313.57007
2025-06-02 04:40:00,3313.56006,3313.70996,3313.13989,3313.26001
2025-06-02 04:41:00,3313.23999,3314.53003,3313.1001,3314.03003
2025-06-02 04:42:00,3314.03003,3315.82007,3314.03003,3314.76001
2025-06-02 04:43:00,3314.73999,3315.52002,3314.71997,3315.28003
2025-06-02 04:44:00,3315.32007,3315.42993,3314.36011,3314.82007
2025-06-02 04:45:00,3314.80005,3314.82007,3313.88989,3314.08008
2025-06-02 04:46:00,3314.07007,3314.67993,3314.02002,3314.3501
2025-06-02 04:47:00,3314.33008,3314.48999,3313.97998,3314.16992
2025-06-02 04:48:00,3314.17993,3314.37988,3314.01001,3314.16992
2025-06-02 04:49:00,3314.17993,3314.26001,3313.88989,3314.13989
2025-06-02 04:50:00,3314.13989,3314.48999,3314.05005,3314.38989
2025-06-02 04:51:00,3314.37012,3314.71997,3314.18994,3314.20996
2025-06-02 04:52:00,3314.21997,3315.78003,3313.77002,3315.69995
2025-06-02 04:53:00,3315.70996,3315.70996,3314.71997,3315.31006
2025-06-02 04:54:00,3315.30005,3315.59009,3314.94995,3315.0
2025-06-02 04:55:00,3314.97998,3315.28003,3314.90991,3315.16992
2025-06-02 04:56:00,3315.17993,3317.28003,3314.96997,3317.09009
2025-06-02 04:57:00,3317.11011,3318.32007,3316.42993,3316.87988
2025-06-02 04:58:00,3316.76001,3317.01001,3314.79004,3314.79004
2025-06-02 04:59:00,3314.82007,3314.82007,3313.8999,3313.90991
2025-06-02 05:00:00,3313.8999,3315.67993,3313.88989,3315.67993
2025-06-02 05:01:00,3315.67993,3316.3501,3315.67993,3316.15991
2025-06-02 05:02:00,3316.16992,3317.19995,3316.1499,3316.81006
2025-06-02 05:03:00,3316.82007,3316.94995,3315.94995,3315.94995
2025-06-02 05:04:00,3315.94995,3316.44995,3315.75,3316.07007
2025-06-02 05:05:00,3316.05005,3316.12988,3315.38989,3315.88989
2025-06-02 05:06:00,3315.87988,3316.03003,3315.32007,3315.56006
2025-06-02 05:07:00,3315.56006,3316.55005,3315.32007,3316.47998
2025-06-02 05:08:00,3316.46997,3316.47998,3315.69995,3315.76001
2025-06-02 05:09:00,3315.73999,3315.78003,3315.46997,3315.62012
2025-06-02 05:10:00,3315.61011,3315.61011,3315.0,3315.03003
2025-06-02 05:11:00,3315.03003,3315.48999,3315.03003,3315.17993
2025-06-02 05:12:00,3315.17993,3318.09009,3315.17993,3317.78003
2025-06-02 05:13:00,3317.77002,3318.15991,3317.15991,3317.51001
2025-06-02 05:14:00,3317.51001,3319.76001,3317.44995,3318.78003
2025-06-02 05:15:00,3318.81006,3319.90991,3318.67993,3319.03003
2025-06-02 05:16:00,3319.03003,3319.03003,3317.71997,3318.06006
2025-06-02 05:17:00,3318.07007,3319.11011,3317.73999,3318.80005
2025-06-02 05:18:00,3318.82007,3319.17993,3317.87988,3317.98999
2025-06-02 05:19:00,3317.96997,3318.06006,3317.22998,3317.28003
2025-06-02 05:20:00,3317.29004,3317.32007,3316.65991,3316.84009
2025-06-02 05:21:00,3316.84009,3317.16992,3316.61011,3317.15991
2025-06-02 05:22:00,3317.17993,3317.44995,3316.80005,3317.37988
2025-06-02 05:23:00,3317.37988,3317.37988,3316.6001,3316.6001
2025-06-02 05:24:00,3316.61011,3317.21997,3316.59009,3316.87988
2025-06-02 05:25:00,3316.87988,3317.17993,3316.78003,3316.98999
2025-06-02 05:26:00,3317.01001,3317.51001,3316.72998,3317.48999
2025-06-02 05:27:00,3317.47998,3317.59009,3316.8999,3317.20996
2025-06-02 05:28:00,3317.19995,3318.07007,3317.13989,3318.07007
2025-06-02 05:29:00,3318.07007,3318.80005,3317.8999,3318.40991
2025-06-02 05:30:00,3318.31006,3318.55005,3316.76001,3317.78003
2025-06-02 05:31:00,3317.80005,3317.98999,3316.97998,3317.77002
2025-06-02 05:32:00,3317.76001,3318.34009,3317.66992,3317.91992
2025-06-02 05:33:00,3317.92993,3318.06006,3317.63989,3317.78003
2025-06-02 05:34:00,3317.80005,3318.63989,3317.62012,3318.61011
2025-06-02 05:35:00,3318.61011,3319.53003,3318.61011,3319.46997
2025-06-02 05:36:00,3319.43994,3319.46997,3318.38989,3318.43994
2025-06-02 05:37:00,3318.44995,3319.56006,3318.44995,3319.56006
2025-06-02 05:38:00,3319.55005,3319.87988,3319.55005,3319.6499
2025-06-02 05:39:00,3319.61011,3319.61011,3319.16992,3319.56006
2025-06-02 05:40:00,3319.57007,3319.92993,3319.17993,3319.90991
2025-06-02 05:41:00,3319.90991,3321.17993,3319.86011,3320.97998
2025-06-02 05:42:00,3320.97998,3321.21997,3320.65991,3320.88989
2025-06-02 05:43:00,3320.8501,3321.03003,3320.46997,3320.68994
2025-06-02 05:44:00,3320.70996,3323.32007,3320.47998,3322.55005
2025-06-02 05:45:00,3322.71997,3324.6499,3322.6499,3324.29004
2025-06-02 05:46:00,3324.31006,3324.32007,3323.26001,3323.34009
2025-06-02 05:47:00,3323.32007,3323.95996,3322.93994,3323.44995
2025-06-02 05:48:00,3323.43994,3323.61011,3322.6499,3322.67993
2025-06-02 05:49:00,3322.67993,3323.26001,3322.57007,3322.80005
2025-06-02 05:50:00,3322.79004,3323.61011,3322.61011,3323.52002
2025-06-02 05:51:00,3323.53003,3325.78003,3323.07007,3323.72998
2025-06-02 05:52:00,3323.71997,3324.40991,3323.6001,3323.92993
2025-06-02 05:53:00,3323.92993,3323.92993,3322.96997,3323.40991
2025-06-02 05:54:00,3323.40991,3323.71997,3323.18994,3323.53003
2025-06-02 05:55:00,3323.52002,3324.6001,3323.03003,3324.46997
2025-06-02 05:56:00,3324.45996,3324.45996,3323.44995,3323.47998
2025-06-02 05:57:00,3323.48999,3324.40991,3323.37988,3324.40991
2025-06-02 05:58:00,3324.38989,3324.51001,3323.3501,3323.36011
2025-06-02 05:59:00,3323.37988,3324.20996,3323.31006,3323.82007
2025-06-02 06:00:00,3323.83008,3325.06006,3323.83008,3325.01001
2025-06-02 06:01:00,3324.91992,3325.87988,3324.46997,3325.86011
2025-06-02 06:02:00,3325.81006,3326.37012,3324.81006,3326.34009
2025-06-02 06:03:00,3326.34009,3326.62988,3326.02002,3326.42993
2025-06-02 06:04:00,3326.42993,3326.54004,3325.98999,3326.30005
2025-06-02 06:05:00,3326.28003,3326.77002,3326.06006,3326.72998
2025-06-02 06:06:00,3326.68994,3327.62988,3326.37988,3327.3999
2025-06-02 06:07:00,3327.3999,3327.63989,3326.37012,3326.73999
2025-06-02 06:08:00,3326.91992,3327.1001,3326.40991,3326.51001
2025-06-02 06:09:00,3326.51001,3327.8999,3326.31006,3327.80005
2025-06-02 06:10:00,3327.80005,3327.80005,3327.1499,3327.52002
2025-06-02 06:11:00,3327.53003,3327.73999,3326.25,3326.46997
2025-06-02 06:12:00,3326.46997,3327.78003,3325.57007,3327.51001
2025-06-02 06:13:00,3327.48999,3329.37988,3327.48999,3328.52002
2025-06-02 06:14:00,3328.54004,3329.22998,3327.98999,3328.07007
2025-06-02 06:15:00,3328.08008,3328.76001,3327.87012,3328.53003
2025-06-02 06:16:00,3328.53003,3329.76001,3328.53003,3329.73999
2025-06-02 06:17:00,3329.72998,3330.1001,3328.94995,3329.43994
2025-06-02 06:18:00,3329.46997,3331.96997,3329.36011,3331.20996
