date,open,high,low,close
2025-06-18 01:07:00,3384.94995,3386.42993,3384.56006,3386.42993
2025-06-18 01:08:00,3386.44995,3386.44995,3385.62012,3386.09009
2025-06-18 01:09:00,3385.92993,3386.03003,3384.3999,3384.42993
2025-06-18 01:10:00,3384.40991,3384.87012,3383.86011,3384.42993
2025-06-18 01:11:00,3384.40991,3385.1499,3383.93994,3384.01001
2025-06-18 01:12:00,3384.03003,3384.22998,3383.37012,3383.59009
2025-06-18 01:13:00,3383.58008,3383.92993,3382.6499,3383.40991
2025-06-18 01:14:00,3383.40991,3384.06006,3382.83008,3384.01001
2025-06-18 01:15:00,3384.01001,3384.72998,3384.01001,3384.45996
2025-06-18 01:16:00,3384.46997,3385.31006,3384.45996,3385.12988
2025-06-18 01:17:00,3385.12012,3385.18994,3384.28003,3384.32007
2025-06-18 01:18:00,3384.31006,3384.31006,3383.26001,3383.30005
2025-06-18 01:19:00,3383.30005,3384.41992,3382.95996,3384.11011
2025-06-18 01:20:00,3384.11011,3384.51001,3384.09009,3384.32007
2025-06-18 01:21:00,3384.31006,3385.87988,3384.31006,3385.87988
2025-06-18 01:22:00,3385.87012,3386.42993,3385.57007,3385.86011
2025-06-18 01:23:00,3385.84009,3386.30005,3385.57007,3386.09009
2025-06-18 01:24:00,3386.07007,3386.26001,3385.40991,3385.69995
2025-06-18 01:25:00,3385.68994,3386.3999,3385.66992,3386.15991
2025-06-18 01:26:00,3386.1001,3386.86011,3385.86011,3386.73999
2025-06-18 01:27:00,3386.68994,3386.8999,3385.83008,3386.01001
2025-06-18 01:28:00,3385.96997,3386.82007,3385.96997,3386.59009
2025-06-18 01:29:00,3386.6001,3387.78003,3386.59009,3387.73999
2025-06-18 01:30:00,3387.71997,3388.73999,3387.51001,3387.52002
2025-06-18 01:31:00,3387.53003,3387.53003,3386.58008,3386.76001
2025-06-18 01:32:00,3386.73999,3387.58008,3386.51001,3387.37988
2025-06-18 01:33:00,3387.37988,3388.36011,3387.31006,3387.98999
2025-06-18 01:34:00,3387.90991,3387.90991,3387.01001,3387.12012
2025-06-18 01:35:00,3387.12988,3387.13989,3384.8501,3385.38989
2025-06-18 01:36:00,3385.51001,3385.79004,3384.76001,3384.76001
2025-06-18 01:37:00,3384.77002,3385.01001,3384.61011,3384.71997
2025-06-18 01:38:00,3384.67993,3385.3999,3384.07007,3384.61011
2025-06-18 01:39:00,3384.62012,3384.90991,3384.31006,3384.31006
2025-06-18 01:40:00,3384.30005,3384.62012,3383.3501,3383.55005
2025-06-18 01:41:00,3383.51001,3384.26001,3382.69995,3382.73999
2025-06-18 01:42:00,3382.73999,3382.84009,3380.69995,3381.02002
2025-06-18 01:43:00,3381.03003,3381.23999,3380.1001,3380.58008
2025-06-18 01:44:00,3380.46997,3381.32007,3380.17993,3380.34009
2025-06-18 01:45:00,3380.38989,3380.71997,3379.27002,3380.32007
2025-06-18 01:46:00,3380.32007,3381.17993,3380.26001,3380.72998
2025-06-18 01:47:00,3380.72998,3381.67993,3380.45996,3381.67993
2025-06-18 01:48:00,3381.70996,3382.3501,3381.6001,3382.07007
2025-06-18 01:49:00,3382.1499,3382.20996,3381.68994,3381.87988
2025-06-18 01:50:00,3381.88989,3383.09009,3381.88989,3382.56006
2025-06-18 01:51:00,3382.57007,3382.57007,3381.27002,3381.34009
2025-06-18 01:52:00,3381.37012,3381.51001,3380.71997,3381.30005
2025-06-18 01:53:00,3381.31006,3382.13989,3381.19995,3381.90991
2025-06-18 01:54:00,3381.90991,3382.13989,3380.37988,3380.62012
2025-06-18 01:55:00,3380.62012,3382.17993,3380.52002,3381.73999
2025-06-18 01:56:00,3381.73999,3382.47998,3380.92993,3382.38989
2025-06-18 01:57:00,3382.38989,3382.8999,3380.41992,3380.90991
2025-06-18 01:58:00,3380.92993,3380.92993,3379.61011,3379.63989
2025-06-18 01:59:00,3379.63989,3379.65991,3378.77002,3379.08008
2025-06-18 02:00:00,3379.07007,3379.07007,3377.40991,3377.80005
2025-06-18 02:01:00,3377.80005,3377.80005,3375.87988,3376.37988
2025-06-18 02:02:00,3376.37012,3377.31006,3376.16992,3376.45996
2025-06-18 02:03:00,3376.47998,3376.53003,3375.11011,3375.83008
2025-06-18 02:04:00,3375.82007,3376.09009,3375.26001,3376.07007
2025-06-18 02:05:00,3376.07007,3377.27002,3375.42993,3377.1001
2025-06-18 02:06:00,3377.04004,3377.04004,3375.6499,3376.32007
2025-06-18 02:07:00,3376.3501,3376.3501,3375.76001,3376.12988
2025-06-18 02:08:00,3376.12012,3376.42993,3375.08008,3375.25
2025-06-18 02:09:00,3375.27002,3375.51001,3374.66992,3375.17993
2025-06-18 02:10:00,3375.17993,3375.88989,3374.76001,3375.6001
2025-06-18 02:11:00,3375.6001,3376.18994,3375.0,3375.19995
2025-06-18 02:12:00,3375.21997,3375.96997,3375.1001,3375.34009
2025-06-18 02:13:00,3375.31006,3375.42993,3374.3999,3374.6001
2025-06-18 02:14:00,3374.59009,3375.07007,3374.48999,3374.90991
2025-06-18 02:15:00,3374.90991,3375.47998,3374.6001,3374.76001
2025-06-18 02:16:00,3374.73999,3375.26001,3374.48999,3374.56006
2025-06-18 02:17:00,3374.58008,3374.78003,3373.80005,3373.93994
2025-06-18 02:18:00,3373.96997,3374.3999,3373.26001,3373.56006
2025-06-18 02:19:00,3373.55005,3374.59009,3373.51001,3374.57007
2025-06-18 02:20:00,3374.57007,3375.22998,3374.19995,3374.95996
2025-06-18 02:21:00,3374.94995,3375.13989,3374.63989,3374.63989
2025-06-18 02:22:00,3374.63989,3375.42993,3374.63989,3374.87012
2025-06-18 02:23:00,3374.87012,3375.20996,3374.26001,3374.28003
2025-06-18 02:24:00,3374.29004,3374.82007,3374.13989,3374.71997
2025-06-18 02:25:00,3374.67993,3375.07007,3374.19995,3374.63989
2025-06-18 02:26:00,3374.62012,3375.63989,3374.57007,3375.59009
2025-06-18 02:27:00,3375.62012,3376.02002,3375.19995,3375.30005
2025-06-18 02:28:00,3375.30005,3375.52002,3374.54004,3374.61011
2025-06-18 02:29:00,3374.61011,3374.61011,3373.22998,3373.52002
2025-06-18 02:30:00,3373.54004,3373.6001,3372.37988,3372.80005
2025-06-18 02:31:00,3372.80005,3372.80005,3370.76001,3371.15991
2025-06-18 02:32:00,3371.16992,3373.05005,3371.06006,3372.46997
2025-06-18 02:33:00,3372.46997,3373.53003,3372.46997,3373.03003
2025-06-18 02:34:00,3373.02002,3374.30005,3373.02002,3374.19995
2025-06-18 02:35:00,3374.21997,3375.30005,3374.21997,3375.12988
2025-06-18 02:36:00,3375.1001,3375.28003,3374.23999,3374.29004
2025-06-18 02:37:00,3374.29004,3374.94995,3374.02002,3374.87012
2025-06-18 02:38:00,3374.8501,3375.32007,3374.80005,3375.11011
2025-06-18 02:39:00,3375.1001,3375.51001,3374.38989,3375.51001
2025-06-18 02:40:00,3375.52002,3376.01001,3375.20996,3375.75
2025-06-18 02:41:00,3375.71997,3376.71997,3375.63989,3376.62012
2025-06-18 02:42:00,3376.61011,3377.12012,3376.31006,3376.93994
2025-06-18 02:43:00,3376.97998,3377.02002,3375.86011,3375.96997
2025-06-18 02:44:00,3375.97998,3376.45996,3375.95996,3376.34009
2025-06-18 02:45:00,3376.3501,3376.87988,3376.26001,3376.56006
2025-06-18 02:46:00,3376.56006,3377.09009,3376.56006,3376.78003
2025-06-18 02:47:00,3376.77002,3377.56006,3376.77002,3377.53003
2025-06-18 02:48:00,3377.55005,3377.56006,3376.69995,3377.18994
2025-06-18 02:49:00,3377.17993,3377.43994,3376.16992,3377.43994
2025-06-18 02:50:00,3377.42993,3377.42993,3376.56006,3376.59009
2025-06-18 02:51:00,3376.6001,3376.96997,3376.40991,3376.88989
2025-06-18 02:52:00,3376.88989,3378.55005,3376.87988,3378.5
2025-06-18 02:53:00,3378.48999,3379.07007,3378.16992,3378.84009
2025-06-18 02:54:00,3378.82007,3379.11011,3378.59009,3378.87012
2025-06-18 02:55:00,3378.90991,3378.90991,3378.3501,3378.46997
2025-06-18 02:56:00,3378.3999,3378.97998,3378.31006,3378.97998
2025-06-18 02:57:00,3378.96997,3379.30005,3378.84009,3379.27002
2025-06-18 02:58:00,3379.23999,3379.66992,3378.8999,3379.56006
2025-06-18 02:59:00,3379.56006,3379.80005,3379.46997,3379.48999
2025-06-18 03:00:00,3379.47998,3380.48999,3379.38989,3380.45996
2025-06-18 03:01:00,3380.43994,3381.25,3380.43994,3380.59009
2025-06-18 03:02:00,3380.61011,3380.76001,3379.63989,3379.65991
2025-06-18 03:03:00,3379.6499,3380.26001,3379.62988,3380.1499
2025-06-18 03:04:00,3380.1499,3380.87988,3380.06006,3380.87988
2025-06-18 03:05:00,3380.8999,3381.46997,3380.84009,3381.29004
2025-06-18 03:06:00,3381.30005,3381.65991,3380.56006,3380.78003
2025-06-18 03:07:00,3380.79004,3382.36011,3380.36011,3382.36011
2025-06-18 03:08:00,3382.37988,3383.27002,3382.30005,3383.08008
2025-06-18 03:09:00,3383.07007,3383.38989,3382.63989,3383.11011
2025-06-18 03:10:00,3383.13989,3383.97998,3383.09009,3383.20996
2025-06-18 03:11:00,3383.22998,3383.53003,3382.53003,3382.8999
2025-06-18 03:12:00,3382.90991,3383.44995,3382.63989,3383.07007
2025-06-18 03:13:00,3383.06006,3383.82007,3383.06006,3383.76001
2025-06-18 03:14:00,3383.76001,3384.3501,3383.72998,3384.15991
2025-06-18 03:15:00,3384.17993,3384.69995,3384.08008,3384.53003
2025-06-18 03:16:00,3384.54004,3384.6001,3384.19995,3384.28003
2025-06-18 03:17:00,3384.29004,3384.78003,3383.94995,3384.06006
2025-06-18 03:18:00,3384.05005,3384.33008,3383.62012,3384.15991
2025-06-18 03:19:00,3384.15991,3384.71997,3384.15991,3384.45996
2025-06-18 03:20:00,3384.44995,3384.44995,3383.78003,3384.05005
2025-06-18 03:21:00,3384.08008,3384.38989,3383.67993,3383.82007
2025-06-18 03:22:00,3383.82007,3385.15991,3383.81006,3384.92993
2025-06-18 03:23:00,3384.88989,3385.56006,3384.88989,3385.33008
2025-06-18 03:24:00,3385.32007,3385.82007,3385.01001,3385.65991
2025-06-18 03:25:00,3385.6499,3386.1499,3385.6499,3385.91992
2025-06-18 03:26:00,3385.88989,3385.92993,3384.90991,3385.37012
2025-06-18 03:27:00,3385.36011,3385.57007,3385.05005,3385.56006
2025-06-18 03:28:00,3385.55005,3385.80005,3384.97998,3385.05005
2025-06-18 03:29:00,3385.03003,3385.40991,3384.95996,3384.96997
2025-06-18 03:30:00,3384.97998,3385.42993,3384.93994,3385.1499
2025-06-18 03:31:00,3385.18994,3386.29004,3385.15991,3386.09009
2025-06-18 03:32:00,3386.07007,3387.15991,3386.06006,3387.07007
2025-06-18 03:33:00,3387.05005,3388.11011,3387.05005,3387.21997
2025-06-18 03:34:00,3387.22998,3387.73999,3387.01001,3387.62988
2025-06-18 03:35:00,3387.63989,3388.28003,3387.55005,3388.17993
2025-06-18 03:36:00,3388.15991,3388.69995,3388.08008,3388.13989
2025-06-18 03:37:00,3388.13989,3388.41992,3387.73999,3388.37012
2025-06-18 03:38:00,3388.37988,3388.73999,3387.84009,3387.96997
2025-06-18 03:39:00,3387.98999,3388.90991,3387.86011,3388.68994
2025-06-18 03:40:00,3388.69995,3388.76001,3388.12988,3388.34009
2025-06-18 03:41:00,3388.34009,3388.87988,3388.26001,3388.5
2025-06-18 03:42:00,3388.47998,3389.04004,3388.44995,3389.04004
2025-06-18 03:43:00,3389.03003,3389.91992,3389.01001,3389.71997
2025-06-18 03:44:00,3389.70996,3390.47998,3388.61011,3389.29004
2025-06-18 03:45:00,3389.26001,3389.72998,3387.62988,3387.8501
2025-06-18 03:46:00,3387.90991,3388.81006,3387.73999,3388.79004
2025-06-18 03:47:00,3388.79004,3389.76001,3388.79004,3389.47998
2025-06-18 03:48:00,3389.47998,3389.96997,3389.22998,3389.34009
2025-06-18 03:49:00,3389.33008,3389.93994,3389.33008,3389.55005
2025-06-18 03:50:00,3389.47998,3390.1499,3389.47998,3389.98999
2025-06-18 03:51:00,3389.97998,3390.66992,3389.97998,3390.59009
2025-06-18 03:52:00,3390.59009,3390.88989,3390.17993,3390.80005
2025-06-18 03:53:00,3390.79004,3391.12988,3390.67993,3390.93994
2025-06-18 03:54:00,3390.96997,3391.07007,3390.48999,3390.6499
2025-06-18 03:55:00,3390.65991,3390.68994,3389.70996,3389.84009
2025-06-18 03:56:00,3389.82007,3389.93994,3389.44995,3389.90991
2025-06-18 03:57:00,3389.92993,3390.33008,3389.73999,3390.23999
2025-06-18 03:58:00,3390.23999,3390.98999,3389.87012,3390.94995
2025-06-18 03:59:00,3390.93994,3391.48999,3390.93994,3391.04004
2025-06-18 04:00:00,3391.03003,3391.23999,3389.84009,3389.95996
2025-06-18 04:01:00,3389.94995,3390.88989,3389.92993,3390.65991
2025-06-18 04:02:00,3390.66992,3391.48999,3390.65991,3390.8501
2025-06-18 04:03:00,3390.84009,3390.8501,3389.96997,3389.98999
2025-06-18 04:04:00,3389.98999,3390.12988,3389.52002,3389.93994
2025-06-18 04:05:00,3389.94995,3390.47998,3389.84009,3390.13989
2025-06-18 04:06:00,3390.1499,3390.15991,3389.72998,3389.86011
2025-06-18 04:07:00,3389.86011,3391.56006,3389.77002,3391.23999
2025-06-18 04:08:00,3391.25,3392.18994,3391.1001,3392.17993
2025-06-18 04:09:00,3392.17993,3392.51001,3392.09009,3392.43994
2025-06-18 04:10:00,3392.48999,3392.72998,3392.30005,3392.5
2025-06-18 04:11:00,3392.51001,3392.6499,3392.32007,3392.63989
2025-06-18 04:12:00,3392.62012,3392.63989,3391.6499,3392.12988
2025-06-18 04:13:00,3392.11011,3392.77002,3391.86011,3392.69995
2025-06-18 04:14:00,3392.76001,3392.97998,3392.12988,3392.12988
2025-06-18 04:15:00,3392.09009,3392.22998,3391.80005,3392.0
2025-06-18 04:16:00,3391.98999,3392.06006,3391.72998,3392.05005
2025-06-18 04:17:00,3392.05005,3393.23999,3392.05005,3392.82007
2025-06-18 04:18:00,3392.86011,3393.6001,3392.86011,3393.26001
2025-06-18 04:19:00,3393.25,3393.51001,3392.87012,3392.87988
2025-06-18 04:20:00,3392.87012,3393.31006,3392.81006,3393.28003
2025-06-18 04:21:00,3393.30005,3393.82007,3393.28003,3393.80005
2025-06-18 04:22:00,3393.81006,3393.81006,3393.28003,3393.61011
2025-06-18 04:23:00,3393.6001,3394.06006,3393.51001,3394.04004
2025-06-18 04:24:00,3394.05005,3394.23999,3393.63989,3393.97998
2025-06-18 04:25:00,3393.96997,3394.17993,3393.84009,3393.8999
2025-06-18 04:26:00,3393.87988,3394.07007,3393.63989,3393.65991
2025-06-18 04:27:00,3393.66992,3393.66992,3393.17993,3393.18994
2025-06-18 04:28:00,3393.19995,3393.71997,3392.84009,3393.71997
2025-06-18 04:29:00,3393.71997,3395.16992,3393.71997,3395.07007
2025-06-18 04:30:00,3395.09009,3395.72998,3394.63989,3394.86011
2025-06-18 04:31:00,3394.87012,3396.26001,3394.84009,3396.11011
2025-06-18 04:32:00,3396.11011,3396.67993,3395.75,3396.38989
2025-06-18 04:33:00,3396.37988,3396.73999,3395.36011,3395.48999
2025-06-18 04:34:00,3395.52002,3396.01001,3394.34009,3395.0
2025-06-18 04:35:00,3395.01001,3396.18994,3394.67993,3396.12012
2025-06-18 04:36:00,3396.13989,3397.12012,3396.09009,3397.12012
2025-06-18 04:37:00,3397.1001,3397.34009,3396.69995,3397.03003
2025-06-18 04:38:00,3397.02002,3397.05005,3396.12012,3396.3501
2025-06-18 04:39:00,3396.37012,3396.51001,3396.01001,3396.21997
2025-06-18 04:40:00,3396.21997,3396.42993,3395.98999,3396.40991
2025-06-18 04:41:00,3396.3999,3397.76001,3396.3999,3397.42993
2025-06-18 04:42:00,3397.38989,3397.77002,3396.48999,3396.6001
2025-06-18 04:43:00,3396.61011,3397.1499,3396.59009,3397.1499
2025-06-18 04:44:00,3397.1499,3397.62012,3397.05005,3397.52002
2025-06-18 04:45:00,3397.51001,3399.26001,3397.51001,3399.17993
2025-06-18 04:46:00,3399.17993,3400.09009,3397.1499,3397.28003
2025-06-18 04:47:00,3397.26001,3397.44995,3396.63989,3396.90991
2025-06-18 04:48:00,3396.90991,3397.03003,3395.8999,3396.16992
2025-06-18 04:49:00,3396.15991,3396.16992,3394.90991,3395.21997
2025-06-18 04:50:00,3395.22998,3395.90991,3394.91992,3395.17993
2025-06-18 04:51:00,3395.17993,3395.63989,3394.84009,3395.3999
2025-06-18 04:52:00,3395.38989,3396.67993,3394.27002,3396.56006
2025-06-18 04:53:00,3396.48999,3396.92993,3396.13989,3396.62988
2025-06-18 04:54:00,3396.62012,3397.07007,3396.23999,3396.23999
2025-06-18 04:55:00,3396.18994,3396.65991,3395.86011,3395.92993
2025-06-18 04:56:00,3395.92993,3397.1001,3395.92993,3396.79004
2025-06-18 04:57:00,3396.79004,3396.80005,3395.84009,3395.86011
2025-06-18 04:58:00,3395.88989,3396.67993,3395.44995,3395.70996
2025-06-18 04:59:00,3395.71997,3395.8501,3395.11011,3395.21997
2025-06-18 05:00:00,3395.21997,3395.71997,3394.42993,3394.78003
2025-06-18 05:01:00,3394.80005,3395.34009,3394.51001,3394.53003
2025-06-18 05:02:00,3394.52002,3394.88989,3392.63989,3394.03003
2025-06-18 05:03:00,3394.03003,3394.77002,3393.88989,3394.6499
2025-06-18 05:04:00,3394.66992,3395.27002,3394.34009,3395.11011
2025-06-18 05:05:00,3395.1001,3395.15991,3394.57007,3395.0
2025-06-18 05:06:00,3395.01001,3395.01001,3394.22998,3394.23999
2025-06-18 05:07:00,3394.23999,3394.78003,3394.06006,3394.52002
2025-06-18 05:08:00,3394.5,3394.75,3393.8999,3394.31006
2025-06-18 05:09:00,3394.32007,3394.32007,3393.82007,3393.93994
2025-06-18 05:10:00,3393.92993,3394.05005,3393.82007,3393.94995
2025-06-18 05:11:00,3393.93994,3394.21997,3393.73999,3393.77002
2025-06-18 05:12:00,3393.76001,3393.94995,3393.07007,3393.07007
2025-06-18 05:13:00,3393.07007,3393.31006,3392.57007,3392.82007
2025-06-18 05:14:00,3392.82007,3393.56006,3392.80005,3393.56006
2025-06-18 05:15:00,3393.55005,3393.83008,3393.31006,3393.52002
2025-06-18 05:16:00,3393.52002,3393.70996,3392.72998,3393.08008
2025-06-18 05:17:00,3393.07007,3393.38989,3392.55005,3392.75
2025-06-18 05:18:00,3392.76001,3393.3501,3392.72998,3393.25
2025-06-18 05:19:00,3393.26001,3394.72998,3393.23999,3394.53003
2025-06-18 05:20:00,3394.55005,3394.55005,3393.52002,3394.36011
2025-06-18 05:21:00,3394.36011,3394.48999,3393.59009,3393.6499
2025-06-18 05:22:00,3393.66992,3393.84009,3392.97998,3393.1499
2025-06-18 05:23:00,3393.1499,3393.84009,3392.66992,3393.73999
2025-06-18 05:24:00,3393.72998,3394.77002,3392.93994,3393.29004
2025-06-18 05:25:00,3393.29004,3393.66992,3391.94995,3392.05005
2025-06-18 05:26:00,3392.03003,3392.46997,3391.82007,3392.26001
2025-06-18 05:27:00,3392.23999,3392.55005,3392.23999,3392.28003
2025-06-18 05:28:00,3392.28003,3392.96997,3392.11011,3392.5
2025-06-18 05:29:00,3392.52002,3392.88989,3392.36011,3392.42993
2025-06-18 05:30:00,3392.42993,3392.54004,3390.22998,3390.48999
2025-06-18 05:31:00,3390.46997,3390.46997,3388.61011,3388.67993
2025-06-18 05:32:00,3388.68994,3388.68994,3387.13989,3387.22998
2025-06-18 05:33:00,3387.25,3388.06006,3386.21997,3386.31006
2025-06-18 05:34:00,3386.31006,3389.56006,3386.26001,3389.07007
2025-06-18 05:35:00,3389.12012,3390.80005,3388.73999,3389.29004
2025-06-18 05:36:00,3389.30005,3389.67993,3387.3501,3387.77002
2025-06-18 05:37:00,3387.77002,3387.82007,3384.94995,3385.19995
2025-06-18 05:38:00,3385.17993,3385.91992,3384.63989,3385.11011
2025-06-18 05:39:00,3385.09009,3387.48999,3384.3501,3386.76001
2025-06-18 05:40:00,3386.77002,3387.83008,3386.36011,3387.53003
2025-06-18 05:41:00,3387.52002,3387.52002,3385.48999,3385.70996
2025-06-18 05:42:00,3385.72998,3386.78003,3385.62988,3386.51001
2025-06-18 05:43:00,3386.52002,3387.59009,3386.44995,3387.47998
2025-06-18 05:44:00,3387.48999,3388.16992,3386.90991,3387.72998
2025-06-18 05:45:00,3387.71997,3388.78003,3387.71997,3388.13989
2025-06-18 05:46:00,3388.13989,3388.5,3388.03003,3388.19995
2025-06-18 05:47:00,3388.19995,3388.22998,3386.96997,3387.84009
2025-06-18 05:48:00,3387.83008,3388.21997,3386.63989,3387.02002
2025-06-18 05:49:00,3387.02002,3388.25,3387.02002,3388.23999
2025-06-18 05:50:00,3388.23999,3388.42993,3387.73999,3388.03003
2025-06-18 05:51:00,3388.02002,3388.30005,3387.77002,3388.18994
2025-06-18 05:52:00,3388.17993,3388.17993,3386.59009,3386.62988
2025-06-18 05:53:00,3386.66992,3387.09009,3386.47998,3386.63989
2025-06-18 05:54:00,3386.63989,3386.88989,3386.30005,3386.47998
2025-06-18 05:55:00,3386.46997,3387.56006,3386.28003,3387.23999
2025-06-18 05:56:00,3387.26001,3387.6499,3386.92993,3387.09009
2025-06-18 05:57:00,3387.07007,3387.51001,3386.82007,3386.88989
2025-06-18 05:58:00,3386.90991,3387.02002,3385.40991,3385.96997
2025-06-18 05:59:00,3385.97998,3386.97998,3385.97998,3386.59009
2025-06-18 06:00:00,3386.6001,3386.6001,3385.13989,3385.86011
2025-06-18 06:01:00,3385.86011,3386.87988,3385.63989,3386.34009
2025-06-18 06:02:00,3386.34009,3386.86011,3385.25,3385.57007
2025-06-18 06:03:00,3385.55005,3385.6499,3384.42993,3384.73999
2025-06-18 06:04:00,3384.71997,3385.81006,3384.06006,3385.04004
2025-06-18 06:05:00,3385.05005,3385.11011,3384.29004,3384.36011
2025-06-18 06:06:00,3384.3999,3384.6001,3384.17993,3384.36011
2025-06-18 06:07:00,3384.36011,3384.80005,3383.8501,3384.21997
2025-06-18 06:08:00,3384.22998,3385.81006,3383.59009,3385.26001
2025-06-18 06:09:00,3385.26001,3386.23999,3384.87988,3386.1499
2025-06-18 06:10:00,3386.12012,3386.27002,3385.83008,3385.84009
2025-06-18 06:11:00,3385.84009,3386.52002,3385.73999,3385.94995
2025-06-18 06:12:00,3385.93994,3385.96997,3384.36011,3384.71997
2025-06-18 06:13:00,3384.70996,3384.88989,3383.78003,3384.28003
2025-06-18 06:14:00,3384.32007,3384.66992,3383.80005,3384.36011
2025-06-18 06:15:00,3384.37988,3384.8501,3384.27002,3384.6499
2025-06-18 06:16:00,3384.63989,3385.0,3384.38989,3384.68994
2025-06-18 06:17:00,3384.67993,3384.67993,3383.61011,3383.61011
2025-06-18 06:18:00,3383.61011,3383.77002,3383.17993,3383.41992
