date,open,high,low,close
2025-06-26 00:40:00,3334.88989,3335.20996,3334.46997,3334.90991
2025-06-26 00:41:00,3334.91992,3335.02002,3334.71997,3334.96997
2025-06-26 00:42:00,3334.96997,3335.36011,3334.67993,3335.28003
2025-06-26 00:43:00,3335.28003,3335.57007,3335.19995,3335.32007
2025-06-26 00:44:00,3335.32007,3335.32007,3334.82007,3334.86011
2025-06-26 00:45:00,3334.87988,3335.21997,3334.32007,3335.18994
2025-06-26 00:46:00,3335.30005,3335.78003,3335.16992,3335.38989
2025-06-26 00:47:00,3335.51001,3335.53003,3333.73999,3333.73999
2025-06-26 00:48:00,3333.72998,3334.12012,3333.72998,3333.86011
2025-06-26 00:49:00,3333.94995,3333.96997,3333.25,3333.61011
2025-06-26 00:50:00,3333.61011,3333.71997,3333.03003,3333.29004
2025-06-26 00:51:00,3333.22998,3333.43994,3332.18994,3332.82007
2025-06-26 00:52:00,3332.79004,3333.83008,3332.63989,3333.47998
2025-06-26 00:53:00,3333.52002,3334.13989,3333.07007,3333.62988
2025-06-26 00:54:00,3333.63989,3333.83008,3332.93994,3332.93994
2025-06-26 00:55:00,3332.87988,3333.78003,3332.69995,3333.67993
2025-06-26 00:56:00,3333.70996,3334.17993,3333.62012,3334.03003
2025-06-26 00:57:00,3333.96997,3333.98999,3333.38989,3333.63989
2025-06-26 00:58:00,3333.63989,3334.61011,3333.63989,3334.26001
2025-06-26 00:59:00,3334.26001,3334.41992,3333.90991,3334.11011
2025-06-26 01:00:00,3334.17993,3334.44995,3331.87988,3331.94995
2025-06-26 01:01:00,3331.95996,3334.3999,3331.94995,3334.3999
2025-06-26 01:02:00,3334.40991,3335.3999,3334.32007,3334.71997
2025-06-26 01:03:00,3334.71997,3335.01001,3334.17993,3334.83008
2025-06-26 01:04:00,3334.75,3334.86011,3333.77002,3334.47998
2025-06-26 01:05:00,3334.47998,3335.38989,3334.40991,3335.13989
2025-06-26 01:06:00,3335.12988,3335.3501,3334.76001,3335.09009
2025-06-26 01:07:00,3335.07007,3336.83008,3335.07007,3335.71997
2025-06-26 01:08:00,3335.80005,3336.51001,3335.80005,3335.98999
2025-06-26 01:09:00,3335.96997,3336.73999,3335.17993,3336.27002
2025-06-26 01:10:00,3336.19995,3336.90991,3334.76001,3335.15991
2025-06-26 01:11:00,3335.18994,3335.52002,3334.37012,3334.45996
2025-06-26 01:12:00,3334.41992,3334.45996,3333.76001,3333.92993
2025-06-26 01:13:00,3334.03003,3334.17993,3332.17993,3332.32007
2025-06-26 01:14:00,3332.32007,3333.47998,3331.55005,3333.19995
2025-06-26 01:15:00,3333.19995,3334.52002,3333.1001,3334.26001
2025-06-26 01:16:00,3334.26001,3335.05005,3333.20996,3335.01001
2025-06-26 01:17:00,3335.07007,3335.13989,3333.76001,3334.31006
2025-06-26 01:18:00,3334.31006,3334.31006,3332.92993,3333.43994
2025-06-26 01:19:00,3333.44995,3334.22998,3333.13989,3334.1001
2025-06-26 01:20:00,3334.17993,3334.5,3333.65991,3333.65991
2025-06-26 01:21:00,3333.65991,3333.65991,3332.58008,3332.59009
2025-06-26 01:22:00,3332.55005,3332.59009,3331.97998,3332.44995
2025-06-26 01:23:00,3332.42993,3332.69995,3331.80005,3332.3999
2025-06-26 01:24:00,3332.51001,3332.6499,3331.62988,3331.76001
2025-06-26 01:25:00,3331.81006,3331.81006,3330.12988,3330.34009
2025-06-26 01:26:00,3330.42993,3331.93994,3330.40991,3331.81006
2025-06-26 01:27:00,3331.81006,3332.01001,3331.71997,3331.71997
2025-06-26 01:28:00,3331.71997,3331.71997,3330.62988,3331.22998
2025-06-26 01:29:00,3331.23999,3332.03003,3331.22998,3331.52002
2025-06-26 01:30:00,3331.93994,3331.93994,3331.29004,3331.30005
2025-06-26 01:31:00,3331.29004,3331.69995,3330.8501,3331.36011
2025-06-26 01:32:00,3331.42993,3331.71997,3331.12012,3331.25
2025-06-26 01:33:00,3331.18994,3332.02002,3331.13989,3331.8999
2025-06-26 01:34:00,3331.8999,3332.47998,3330.97998,3331.03003
2025-06-26 01:35:00,3331.04004,3331.43994,3330.88989,3331.28003
2025-06-26 01:36:00,3331.43994,3331.98999,3331.38989,3331.68994
2025-06-26 01:37:00,3331.59009,3331.82007,3331.38989,3331.61011
2025-06-26 01:38:00,3331.57007,3331.69995,3331.01001,3331.32007
2025-06-26 01:39:00,3331.31006,3331.97998,3331.15991,3331.72998
2025-06-26 01:40:00,3331.72998,3332.12012,3331.71997,3331.77002
2025-06-26 01:41:00,3331.91992,3332.87988,3331.82007,3332.27002
2025-06-26 01:42:00,3332.37988,3332.57007,3332.11011,3332.1499
2025-06-26 01:43:00,3332.15991,3332.51001,3332.01001,3332.19995
2025-06-26 01:44:00,3332.09009,3332.36011,3331.44995,3331.61011
2025-06-26 01:45:00,3331.53003,3331.6001,3330.53003,3330.53003
2025-06-26 01:46:00,3330.53003,3332.03003,3330.1499,3332.0
2025-06-26 01:47:00,3332.0,3333.1001,3332.0,3332.97998
2025-06-26 01:48:00,3333.02002,3333.30005,3332.91992,3333.22998
2025-06-26 01:49:00,3333.22998,3333.53003,3332.47998,3332.53003
2025-06-26 01:50:00,3332.53003,3333.31006,3332.53003,3333.22998
2025-06-26 01:51:00,3333.28003,3333.62988,3333.07007,3333.61011
2025-06-26 01:52:00,3333.69995,3333.82007,3332.28003,3332.62988
2025-06-26 01:53:00,3332.6001,3333.17993,3332.42993,3332.96997
2025-06-26 01:54:00,3333.03003,3333.08008,3331.06006,3331.32007
2025-06-26 01:55:00,3331.22998,3331.26001,3330.70996,3330.78003
2025-06-26 01:56:00,3330.78003,3330.80005,3329.82007,3330.11011
2025-06-26 01:57:00,3330.05005,3330.88989,3329.51001,3330.76001
2025-06-26 01:58:00,3330.76001,3330.80005,3330.16992,3330.27002
2025-06-26 01:59:00,3330.26001,3330.52002,3329.86011,3330.27002
2025-06-26 02:00:00,3330.22998,3330.40991,3329.36011,3329.86011
2025-06-26 02:01:00,3329.96997,3330.61011,3329.53003,3330.59009
2025-06-26 02:02:00,3330.59009,3330.76001,3330.19995,3330.36011
2025-06-26 02:03:00,3330.44995,3331.69995,3330.44995,3331.30005
2025-06-26 02:04:00,3331.15991,3331.30005,3330.76001,3331.1001
2025-06-26 02:05:00,3331.1001,3332.31006,3331.1001,3332.31006
2025-06-26 02:06:00,3332.36011,3332.57007,3332.26001,3332.32007
2025-06-26 02:07:00,3332.31006,3332.32007,3331.51001,3331.69995
2025-06-26 02:08:00,3331.69995,3332.0,3331.62012,3332.0
2025-06-26 02:09:00,3331.88989,3332.13989,3331.06006,3331.19995
2025-06-26 02:10:00,3331.19995,3331.59009,3331.19995,3331.38989
2025-06-26 02:11:00,3331.37988,3331.84009,3331.37988,3331.41992
2025-06-26 02:12:00,3331.42993,3331.82007,3331.40991,3331.61011
2025-06-26 02:13:00,3331.55005,3331.86011,3331.45996,3331.82007
2025-06-26 02:14:00,3331.86011,3332.38989,3331.75,3332.07007
2025-06-26 02:15:00,3332.12012,3332.62012,3331.86011,3331.97998
2025-06-26 02:16:00,3332.09009,3332.51001,3331.71997,3332.51001
2025-06-26 02:17:00,3332.5,3333.5,3332.48999,3333.31006
2025-06-26 02:18:00,3333.32007,3333.42993,3332.96997,3333.32007
2025-06-26 02:19:00,3333.42993,3333.80005,3333.1499,3333.67993
2025-06-26 02:20:00,3333.68994,3333.87988,3332.67993,3333.11011
2025-06-26 02:21:00,3333.12012,3334.0,3333.12012,3333.55005
2025-06-26 02:22:00,3333.61011,3334.15991,3333.47998,3334.1499
2025-06-26 02:23:00,3334.1499,3334.76001,3334.1001,3334.17993
2025-06-26 02:24:00,3334.16992,3334.57007,3334.1499,3334.30005
2025-06-26 02:25:00,3334.30005,3335.06006,3334.30005,3334.6001
2025-06-26 02:26:00,3334.86011,3335.59009,3334.86011,3335.59009
2025-06-26 02:27:00,3335.59009,3335.93994,3335.06006,3335.68994
2025-06-26 02:28:00,3335.68994,3336.59009,3335.61011,3336.07007
2025-06-26 02:29:00,3336.1001,3336.48999,3335.78003,3335.78003
2025-06-26 02:30:00,3335.78003,3336.02002,3335.32007,3335.42993
2025-06-26 02:31:00,3335.37988,3336.69995,3335.37988,3336.56006
2025-06-26 02:32:00,3336.57007,3337.30005,3336.57007,3337.1001
2025-06-26 02:33:00,3337.07007,3337.67993,3336.80005,3337.29004
2025-06-26 02:34:00,3337.31006,3337.5,3337.07007,3337.30005
2025-06-26 02:35:00,3337.40991,3338.44995,3337.37988,3338.36011
2025-06-26 02:36:00,3338.30005,3338.43994,3337.77002,3337.97998
2025-06-26 02:37:00,3338.02002,3338.55005,3337.87988,3338.36011
2025-06-26 02:38:00,3338.36011,3338.61011,3338.0,3338.6001
2025-06-26 02:39:00,3338.61011,3338.96997,3338.3501,3338.3501
2025-06-26 02:40:00,3338.34009,3339.94995,3338.34009,3339.42993
2025-06-26 02:41:00,3339.42993,3339.6001,3338.94995,3339.43994
2025-06-26 02:42:00,3339.43994,3339.67993,3339.33008,3339.44995
2025-06-26 02:43:00,3339.42993,3339.66992,3339.15991,3339.36011
2025-06-26 02:44:00,3339.34009,3340.1499,3339.34009,3339.98999
2025-06-26 02:45:00,3339.98999,3340.12988,3339.67993,3339.8501
2025-06-26 02:46:00,3339.8501,3340.25,3339.70996,3339.94995
2025-06-26 02:47:00,3339.90991,3339.90991,3338.71997,3339.13989
2025-06-26 02:48:00,3339.12988,3340.52002,3339.07007,3339.82007
2025-06-26 02:49:00,3339.93994,3340.40991,3339.87988,3340.23999
2025-06-26 02:50:00,3340.25,3340.93994,3340.02002,3340.40991
2025-06-26 02:51:00,3340.40991,3340.40991,3339.17993,3339.46997
2025-06-26 02:52:00,3339.44995,3340.83008,3339.44995,3340.83008
2025-06-26 02:53:00,3340.82007,3341.86011,3340.6001,3341.52002
2025-06-26 02:54:00,3341.52002,3341.65991,3341.07007,3341.07007
2025-06-26 02:55:00,3340.97998,3341.0,3340.05005,3340.05005
2025-06-26 02:56:00,3340.05005,3340.13989,3339.37012,3339.61011
2025-06-26 02:57:00,3339.63989,3339.63989,3339.11011,3339.29004
2025-06-26 02:58:00,3339.29004,3339.37012,3338.80005,3338.90991
2025-06-26 02:59:00,3338.98999,3339.53003,3338.96997,3339.53003
2025-06-26 03:00:00,3339.61011,3339.77002,3338.15991,3338.33008
2025-06-26 03:01:00,3338.28003,3338.8999,3338.08008,3338.67993
2025-06-26 03:02:00,3338.67993,3339.03003,3338.67993,3338.8501
2025-06-26 03:03:00,3338.86011,3339.09009,3338.73999,3339.02002
2025-06-26 03:04:00,3338.93994,3339.43994,3338.8999,3339.43994
2025-06-26 03:05:00,3339.43994,3340.80005,3339.32007,3340.53003
2025-06-26 03:06:00,3340.57007,3341.77002,3340.36011,3341.48999
2025-06-26 03:07:00,3341.42993,3342.61011,3341.26001,3341.45996
2025-06-26 03:08:00,3341.30005,3342.07007,3341.13989,3341.92993
2025-06-26 03:09:00,3341.92993,3342.48999,3341.92993,3342.32007
2025-06-26 03:10:00,3342.37012,3343.23999,3342.32007,3343.08008
2025-06-26 03:11:00,3343.07007,3343.22998,3342.62988,3343.07007
2025-06-26 03:12:00,3342.97998,3343.13989,3342.47998,3342.53003
2025-06-26 03:13:00,3342.53003,3342.6499,3341.8501,3341.8999
2025-06-26 03:14:00,3341.94995,3342.08008,3341.12012,3341.44995
2025-06-26 03:15:00,3341.42993,3341.6001,3341.03003,3341.03003
2025-06-26 03:16:00,3341.06006,3341.42993,3340.57007,3340.62012
2025-06-26 03:17:00,3340.62012,3340.97998,3340.53003,3340.78003
2025-06-26 03:18:00,3340.78003,3341.53003,3340.57007,3341.13989
2025-06-26 03:19:00,3341.17993,3341.36011,3340.86011,3341.20996
2025-06-26 03:20:00,3341.11011,3341.11011,3340.58008,3340.58008
2025-06-26 03:21:00,3340.57007,3341.28003,3340.57007,3340.87988
2025-06-26 03:22:00,3340.87988,3340.98999,3340.3501,3340.3501
2025-06-26 03:23:00,3340.37988,3340.63989,3340.27002,3340.57007
2025-06-26 03:24:00,3340.53003,3340.68994,3340.21997,3340.63989
2025-06-26 03:25:00,3340.62012,3340.6499,3339.6499,3339.81006
2025-06-26 03:26:00,3339.76001,3339.77002,3339.15991,3339.27002
2025-06-26 03:27:00,3339.28003,3339.59009,3339.18994,3339.48999
2025-06-26 03:28:00,3339.47998,3339.59009,3339.13989,3339.18994
2025-06-26 03:29:00,3339.18994,3339.18994,3338.82007,3338.96997
2025-06-26 03:30:00,3338.97998,3339.42993,3338.58008,3339.3999
2025-06-26 03:31:00,3339.36011,3339.61011,3338.80005,3339.36011
2025-06-26 03:32:00,3339.37988,3339.48999,3338.8999,3338.8999
2025-06-26 03:33:00,3338.94995,3339.15991,3338.26001,3338.26001
2025-06-26 03:34:00,3338.37988,3338.37988,3337.71997,3337.93994
2025-06-26 03:35:00,3337.92993,3337.97998,3337.01001,3337.58008
2025-06-26 03:36:00,3337.56006,3337.8501,3337.21997,3337.6001
2025-06-26 03:37:00,3337.5,3338.07007,3337.42993,3337.72998
2025-06-26 03:38:00,3337.88989,3337.93994,3337.53003,3337.84009
2025-06-26 03:39:00,3337.72998,3337.80005,3337.43994,3337.48999
2025-06-26 03:40:00,3337.42993,3337.77002,3337.40991,3337.75
2025-06-26 03:41:00,3337.65991,3338.25,3337.6499,3338.25
2025-06-26 03:42:00,3338.23999,3338.46997,3338.06006,3338.3501
2025-06-26 03:43:00,3338.42993,3338.5,3337.76001,3337.86011
2025-06-26 03:44:00,3337.82007,3338.20996,3337.65991,3338.16992
2025-06-26 03:45:00,3338.15991,3338.30005,3338.01001,3338.11011
2025-06-26 03:46:00,3338.05005,3338.26001,3337.96997,3338.07007
2025-06-26 03:47:00,3337.90991,3337.91992,3337.27002,3337.32007
2025-06-26 03:48:00,3337.28003,3337.30005,3336.48999,3337.19995
2025-06-26 03:49:00,3337.23999,3338.47998,3337.19995,3338.47998
2025-06-26 03:50:00,3338.46997,3338.72998,3338.19995,3338.47998
2025-06-26 03:51:00,3338.48999,3338.90991,3338.27002,3338.61011
2025-06-26 03:52:00,3338.63989,3338.91992,3338.61011,3338.71997
2025-06-26 03:53:00,3338.77002,3338.8999,3338.36011,3338.46997
2025-06-26 03:54:00,3338.36011,3338.81006,3338.36011,3338.52002
2025-06-26 03:55:00,3338.52002,3338.86011,3338.46997,3338.77002
2025-06-26 03:56:00,3338.71997,3338.86011,3338.1499,3338.31006
2025-06-26 03:57:00,3338.36011,3338.65991,3337.87012,3338.06006
2025-06-26 03:58:00,3337.8501,3338.61011,3337.8501,3338.38989
2025-06-26 03:59:00,3338.48999,3338.73999,3337.84009,3338.09009
2025-06-26 04:00:00,3338.07007,3338.22998,3337.67993,3337.97998
2025-06-26 04:01:00,3337.96997,3337.96997,3337.47998,3337.77002
2025-06-26 04:02:00,3337.72998,3337.91992,3337.52002,3337.58008
2025-06-26 04:03:00,3337.62988,3338.05005,3337.47998,3337.8999
2025-06-26 04:04:00,3337.88989,3337.88989,3337.3999,3337.44995
2025-06-26 04:05:00,3337.44995,3338.0,3337.40991,3337.8999
2025-06-26 04:06:00,3338.03003,3338.11011,3337.8999,3337.8999
2025-06-26 04:07:00,3337.8999,3338.13989,3337.69995,3337.69995
2025-06-26 04:08:00,3337.76001,3337.81006,3337.31006,3337.44995
2025-06-26 04:09:00,3337.31006,3337.71997,3336.90991,3337.61011
2025-06-26 04:10:00,3337.53003,3337.6001,3336.45996,3336.86011
2025-06-26 04:11:00,3336.81006,3337.01001,3336.70996,3336.82007
2025-06-26 04:12:00,3336.81006,3336.81006,3335.76001,3336.25
2025-06-26 04:13:00,3336.26001,3336.61011,3336.19995,3336.3999
2025-06-26 04:14:00,3336.38989,3336.52002,3336.19995,3336.38989
2025-06-26 04:15:00,3336.38989,3336.45996,3336.15991,3336.18994
2025-06-26 04:16:00,3336.19995,3337.71997,3336.19995,3337.70996
2025-06-26 04:17:00,3337.67993,3337.71997,3336.91992,3337.07007
2025-06-26 04:18:00,3336.8501,3337.11011,3336.53003,3336.77002
2025-06-26 04:19:00,3336.77002,3337.06006,3336.70996,3337.02002
2025-06-26 04:20:00,3337.0,3337.0,3336.41992,3336.67993
2025-06-26 04:21:00,3336.62988,3336.92993,3336.46997,3336.69995
2025-06-26 04:22:00,3336.76001,3337.28003,3336.68994,3337.22998
2025-06-26 04:23:00,3337.13989,3337.19995,3336.42993,3336.5
2025-06-26 04:24:00,3336.44995,3336.44995,3336.12012,3336.21997
2025-06-26 04:25:00,3336.22998,3336.31006,3335.92993,3336.07007
2025-06-26 04:26:00,3336.09009,3336.17993,3335.76001,3336.1499
2025-06-26 04:27:00,3336.13989,3336.17993,3335.65991,3335.77002
2025-06-26 04:28:00,3335.72998,3336.20996,3335.68994,3336.1001
2025-06-26 04:29:00,3336.11011,3336.1499,3335.88989,3335.88989
2025-06-26 04:30:00,3335.72998,3336.09009,3335.53003,3335.62988
2025-06-26 04:31:00,3335.62012,3335.70996,3335.3999,3335.63989
2025-06-26 04:32:00,3335.61011,3335.66992,3335.30005,3335.62012
2025-06-26 04:33:00,3335.54004,3335.56006,3335.07007,3335.34009
2025-06-26 04:34:00,3335.19995,3335.21997,3334.31006,3334.65991
2025-06-26 04:35:00,3334.6499,3334.72998,3334.36011,3334.71997
2025-06-26 04:36:00,3334.63989,3335.22998,3334.62988,3335.05005
2025-06-26 04:37:00,3335.02002,3335.03003,3334.32007,3334.37988
2025-06-26 04:38:00,3334.40991,3335.07007,3334.37988,3334.82007
2025-06-26 04:39:00,3334.78003,3335.13989,3334.63989,3335.13989
2025-06-26 04:40:00,3335.13989,3335.13989,3334.34009,3334.53003
2025-06-26 04:41:00,3334.48999,3334.67993,3334.34009,3334.38989
2025-06-26 04:42:00,3334.43994,3335.34009,3334.38989,3335.11011
2025-06-26 04:43:00,3335.22998,3335.56006,3335.11011,3335.22998
2025-06-26 04:44:00,3335.32007,3335.43994,3335.06006,3335.13989
2025-06-26 04:45:00,3335.13989,3335.17993,3334.90991,3334.92993
2025-06-26 04:46:00,3334.92993,3335.09009,3334.36011,3334.36011
2025-06-26 04:47:00,3334.34009,3335.15991,3334.34009,3334.96997
2025-06-26 04:48:00,3335.12012,3335.47998,3334.96997,3335.46997
2025-06-26 04:49:00,3335.44995,3335.56006,3335.31006,3335.32007
2025-06-26 04:50:00,3335.32007,3335.36011,3334.88989,3334.90991
2025-06-26 04:51:00,3334.86011,3334.93994,3334.65991,3334.8501
2025-06-26 04:52:00,3334.88989,3335.23999,3334.62012,3335.19995
2025-06-26 04:53:00,3335.23999,3335.5,3335.17993,3335.17993
2025-06-26 04:54:00,3335.22998,3335.58008,3335.16992,3335.56006
2025-06-26 04:55:00,3335.56006,3335.70996,3335.15991,3335.70996
2025-06-26 04:56:00,3335.67993,3335.76001,3334.58008,3334.58008
2025-06-26 04:57:00,3334.57007,3334.72998,3333.8501,3334.17993
2025-06-26 04:58:00,3334.17993,3334.27002,3333.46997,3333.6499
2025-06-26 04:59:00,3333.77002,3334.07007,3333.47998,3334.02002
2025-06-26 05:00:00,3334.05005,3334.05005,3333.32007,3333.72998
2025-06-26 05:01:00,3333.81006,3334.1499,3333.78003,3333.94995
2025-06-26 05:02:00,3334.01001,3334.17993,3333.80005,3333.96997
2025-06-26 05:03:00,3333.97998,3334.32007,3333.79004,3333.96997
2025-06-26 05:04:00,3333.92993,3334.33008,3333.88989,3334.28003
2025-06-26 05:05:00,3334.18994,3334.42993,3333.82007,3334.32007
2025-06-26 05:06:00,3334.34009,3334.43994,3334.12012,3334.23999
2025-06-26 05:07:00,3334.26001,3334.26001,3333.34009,3333.65991
2025-06-26 05:08:00,3333.63989,3333.84009,3333.23999,3333.23999
2025-06-26 05:09:00,3333.23999,3333.6001,3333.20996,3333.59009
2025-06-26 05:10:00,3333.59009,3334.18994,3333.34009,3334.13989
2025-06-26 05:11:00,3334.1001,3334.77002,3334.03003,3334.59009
2025-06-26 05:12:00,3334.59009,3334.87988,3334.59009,3334.68994
2025-06-26 05:13:00,3334.65991,3334.92993,3334.34009,3334.42993
2025-06-26 05:14:00,3334.3999,3334.42993,3333.82007,3334.03003
2025-06-26 05:15:00,3334.03003,3334.42993,3334.01001,3334.37988
2025-06-26 05:16:00,3334.42993,3334.62988,3334.3501,3334.62988
2025-06-26 05:17:00,3334.62012,3334.62012,3333.90991,3333.92993
2025-06-26 05:18:00,3333.92993,3334.3501,3333.53003,3334.05005
2025-06-26 05:19:00,3333.97998,3334.76001,3333.97998,3334.51001
2025-06-26 05:20:00,3334.45996,3334.92993,3334.40991,3334.77002
2025-06-26 05:21:00,3334.82007,3334.87988,3334.61011,3334.87988
2025-06-26 05:22:00,3334.82007,3334.97998,3334.05005,3334.17993
2025-06-26 05:23:00,3334.17993,3334.57007,3334.01001,3334.57007
2025-06-26 05:24:00,3334.67993,3335.71997,3334.63989,3335.53003
2025-06-26 05:25:00,3335.52002,3335.86011,3335.37988,3335.44995
2025-06-26 05:26:00,3335.42993,3335.59009,3335.40991,3335.52002
2025-06-26 05:27:00,3335.52002,3335.59009,3334.65991,3334.67993
2025-06-26 05:28:00,3334.67993,3334.69995,3333.97998,3334.30005
2025-06-26 05:29:00,3334.30005,3334.52002,3334.05005,3334.27002
2025-06-26 05:30:00,3334.27002,3334.32007,3333.16992,3333.46997
2025-06-26 05:31:00,3333.40991,3333.93994,3332.43994,3333.93994
2025-06-26 05:32:00,3333.93994,3335.40991,3333.84009,3335.01001
2025-06-26 05:33:00,3335.0,3336.83008,3334.92993,3336.26001
2025-06-26 05:34:00,3336.22998,3337.25,3336.19995,3336.86011
2025-06-26 05:35:00,3336.90991,3338.36011,3336.81006,3337.62988
2025-06-26 05:36:00,3337.62012,3337.67993,3337.37988,3337.63989
2025-06-26 05:37:00,3337.62988,3337.78003,3336.8999,3337.26001
2025-06-26 05:38:00,3337.22998,3337.43994,3336.93994,3337.1499
2025-06-26 05:39:00,3337.13989,3337.40991,3337.05005,3337.26001
2025-06-26 05:40:00,3337.25,3337.30005,3336.3501,3336.3501
2025-06-26 05:41:00,3336.32007,3336.61011,3335.71997,3335.76001
2025-06-26 05:42:00,3335.77002,3335.86011,3335.34009,3335.59009
2025-06-26 05:43:00,3335.59009,3336.06006,3335.05005,3335.1499
2025-06-26 05:44:00,3335.19995,3336.06006,3335.19995,3335.69995
2025-06-26 05:45:00,3335.67993,3336.21997,3335.46997,3336.21997
2025-06-26 05:46:00,3336.20996,3336.46997,3335.32007,3335.59009
2025-06-26 05:47:00,3335.55005,3335.76001,3335.19995,3335.76001
2025-06-26 05:48:00,3335.69995,3336.08008,3335.69995,3335.93994
2025-06-26 05:49:00,3335.97998,3336.07007,3335.87988,3336.05005
2025-06-26 05:50:00,3335.97998,3336.07007,3335.47998,3335.97998
2025-06-26 05:51:00,3336.02002,3337.01001,3335.97998,3336.52002
2025-06-26 05:52:00,3336.42993,3336.63989,3335.67993,3335.97998
2025-06-26 05:53:00,3335.98999,3336.87988,3335.90991,3336.87988
2025-06-26 05:54:00,3336.86011,3336.92993,3335.94995,3335.98999
2025-06-26 05:55:00,3335.98999,3336.1499,3334.69995,3334.90991
2025-06-26 05:56:00,3334.92993,3335.57007,3334.06006,3334.17993
2025-06-26 05:57:00,3334.17993,3334.84009,3333.37012,3334.67993
2025-06-26 05:58:00,3334.67993,3335.02002,3334.28003,3334.48999
2025-06-26 05:59:00,3334.53003,3334.53003,3333.78003,3334.25
2025-06-26 06:00:00,3334.13989,3335.33008,3333.68994,3335.09009
2025-06-26 06:01:00,3335.03003,3335.53003,3335.0,3335.01001
2025-06-26 06:02:00,3335.04004,3335.26001,3334.45996,3334.98999
2025-06-26 06:03:00,3334.97998,3335.48999,3334.44995,3334.93994
2025-06-26 06:04:00,3334.82007,3334.82007,3333.32007,3333.34009
2025-06-26 06:05:00,3333.37988,3333.70996,3331.80005,3331.80005
2025-06-26 06:06:00,3331.84009,3333.26001,3331.81006,3333.1499
2025-06-26 06:07:00,3333.1499,3333.61011,3332.11011,3332.13989
2025-06-26 06:08:00,3332.19995,3332.61011,3331.87988,3332.13989
2025-06-26 06:09:00,3332.13989,3332.21997,3331.61011,3331.6499
2025-06-26 06:10:00,3331.69995,3332.44995,3331.1001,3332.37988
2025-06-26 06:11:00,3332.46997,3333.20996,3332.22998,3332.36011
2025-06-26 06:12:00,3332.37012,3333.23999,3332.06006,3333.11011
2025-06-26 06:13:00,3333.11011,3333.23999,3332.31006,3332.43994
2025-06-26 06:14:00,3332.44995,3332.97998,3332.44995,3332.8501
2025-06-26 06:15:00,3332.80005,3332.98999,3332.02002,3332.18994
2025-06-26 06:16:00,3332.18994,3332.57007,3331.96997,3332.11011
2025-06-26 06:17:00,3332.12012,3332.55005,3331.80005,3332.42993
2025-06-26 06:18:00,3332.52002,3332.84009,3331.53003,3332.73999
