date,open,high,low,close
2025-06-23 01:11:00,3365.73999,3365.73999,3363.63989,3364.97998
2025-06-23 01:12:00,3364.97998,3365.06006,3363.30005,3363.97998
2025-06-23 01:13:00,3363.97998,3365.57007,3363.67993,3365.57007
2025-06-23 01:14:00,3365.57007,3365.93994,3365.15991,3365.71997
2025-06-23 01:15:00,3365.80005,3366.11011,3364.23999,3364.46997
2025-06-23 01:16:00,3364.47998,3365.32007,3364.16992,3364.56006
2025-06-23 01:17:00,3364.54004,3364.76001,3363.31006,3363.6001
2025-06-23 01:18:00,3363.63989,3363.92993,3363.02002,3363.21997
2025-06-23 01:19:00,3363.26001,3363.26001,3361.53003,3361.92993
2025-06-23 01:20:00,3361.92993,3362.03003,3359.84009,3360.29004
2025-06-23 01:21:00,3360.29004,3361.03003,3357.67993,3357.84009
2025-06-23 01:22:00,3357.8501,3358.61011,3356.3501,3357.13989
2025-06-23 01:23:00,3357.13989,3358.21997,3356.18994,3357.03003
2025-06-23 01:24:00,3357.0,3357.17993,3354.71997,3356.17993
2025-06-23 01:25:00,3356.18994,3356.37988,3352.98999,3353.71997
2025-06-23 01:26:00,3353.71997,3354.63989,3353.12988,3353.21997
2025-06-23 01:27:00,3353.21997,3353.8501,3352.15991,3353.8501
2025-06-23 01:28:00,3353.8501,3353.8501,3352.08008,3353.02002
2025-06-23 01:29:00,3352.98999,3353.84009,3352.34009,3353.53003
2025-06-23 01:30:00,3353.54004,3355.3501,3353.15991,3354.92993
2025-06-23 01:31:00,3354.8999,3354.92993,3352.95996,3353.22998
2025-06-23 01:32:00,3353.21997,3355.23999,3352.98999,3355.23999
2025-06-23 01:33:00,3355.26001,3355.62012,3354.8501,3355.31006
2025-06-23 01:34:00,3355.25,3356.15991,3354.65991,3354.80005
2025-06-23 01:35:00,3354.81006,3355.34009,3353.72998,3355.12012
2025-06-23 01:36:00,3355.12012,3356.15991,3355.12012,3355.16992
2025-06-23 01:37:00,3355.16992,3356.20996,3354.80005,3355.01001
2025-06-23 01:38:00,3355.02002,3357.27002,3355.02002,3357.1499
2025-06-23 01:39:00,3357.16992,3357.18994,3356.38989,3356.94995
2025-06-23 01:40:00,3356.94995,3358.48999,3356.84009,3357.94995
2025-06-23 01:41:00,3357.94995,3358.6499,3357.44995,3358.52002
2025-06-23 01:42:00,3358.44995,3358.6499,3357.62012,3358.38989
2025-06-23 01:43:00,3358.3999,3359.11011,3358.15991,3358.28003
2025-06-23 01:44:00,3358.23999,3359.17993,3357.13989,3358.19995
2025-06-23 01:45:00,3358.19995,3358.19995,3355.42993,3355.57007
2025-06-23 01:46:00,3355.61011,3356.79004,3355.43994,3356.43994
2025-06-23 01:47:00,3356.45996,3357.30005,3356.23999,3357.30005
2025-06-23 01:48:00,3357.32007,3358.05005,3357.09009,3357.92993
2025-06-23 01:49:00,3357.91992,3357.93994,3356.63989,3356.78003
2025-06-23 01:50:00,3356.75,3357.09009,3356.11011,3356.30005
2025-06-23 01:51:00,3356.32007,3356.86011,3355.8501,3356.48999
2025-06-23 01:52:00,3356.5,3356.8501,3356.12012,3356.5
2025-06-23 01:53:00,3356.57007,3356.75,3355.19995,3356.61011
2025-06-23 01:54:00,3356.61011,3356.8999,3355.93994,3356.53003
2025-06-23 01:55:00,3356.52002,3356.52002,3354.62012,3354.68994
2025-06-23 01:56:00,3354.83008,3355.97998,3354.53003,3355.83008
2025-06-23 01:57:00,3355.81006,3356.6001,3354.61011,3354.61011
2025-06-23 01:58:00,3354.62012,3355.19995,3354.3999,3355.17993
2025-06-23 01:59:00,3355.18994,3355.56006,3355.07007,3355.34009
2025-06-23 02:00:00,3355.37988,3357.27002,3355.0,3356.09009
2025-06-23 02:01:00,3356.07007,3356.8501,3356.07007,3356.69995
2025-06-23 02:02:00,3356.73999,3358.17993,3356.73999,3357.6499
2025-06-23 02:03:00,3357.6499,3358.79004,3357.36011,3358.6001
2025-06-23 02:04:00,3358.61011,3358.61011,3357.90991,3358.17993
2025-06-23 02:05:00,3358.18994,3359.19995,3358.18994,3359.13989
2025-06-23 02:06:00,3359.13989,3359.43994,3358.88989,3359.02002
2025-06-23 02:07:00,3359.01001,3359.32007,3358.36011,3359.03003
2025-06-23 02:08:00,3359.04004,3359.67993,3358.82007,3359.61011
2025-06-23 02:09:00,3359.59009,3360.78003,3359.59009,3360.36011
2025-06-23 02:10:00,3360.28003,3361.55005,3360.11011,3361.43994
2025-06-23 02:11:00,3361.42993,3362.19995,3361.20996,3362.18994
2025-06-23 02:12:00,3362.17993,3362.22998,3361.63989,3361.94995
2025-06-23 02:13:00,3361.96997,3362.56006,3361.78003,3362.3999
2025-06-23 02:14:00,3362.43994,3363.78003,3362.43994,3363.09009
2025-06-23 02:15:00,3363.09009,3363.75,3362.98999,3363.6001
2025-06-23 02:16:00,3363.6001,3364.20996,3363.43994,3363.59009
2025-06-23 02:17:00,3363.59009,3364.32007,3363.47998,3363.94995
2025-06-23 02:18:00,3363.86011,3364.0,3363.3501,3363.69995
2025-06-23 02:19:00,3363.65991,3364.1001,3362.68994,3363.87988
2025-06-23 02:20:00,3363.86011,3364.54004,3363.71997,3363.79004
2025-06-23 02:21:00,3363.77002,3364.3501,3363.07007,3363.08008
2025-06-23 02:22:00,3363.09009,3363.54004,3362.3999,3362.67993
2025-06-23 02:23:00,3362.68994,3363.34009,3362.6001,3362.8999
2025-06-23 02:24:00,3362.82007,3362.93994,3362.69995,3362.73999
2025-06-23 02:25:00,3362.73999,3363.23999,3362.54004,3362.86011
2025-06-23 02:26:00,3362.8999,3363.32007,3362.42993,3363.31006
2025-06-23 02:27:00,3363.32007,3364.05005,3363.32007,3364.05005
2025-06-23 02:28:00,3364.05005,3364.94995,3364.05005,3364.07007
2025-06-23 02:29:00,3364.1499,3364.34009,3363.31006,3363.36011
2025-06-23 02:30:00,3363.36011,3363.76001,3362.26001,3362.46997
2025-06-23 02:31:00,3362.51001,3363.59009,3362.36011,3363.57007
2025-06-23 02:32:00,3363.57007,3363.57007,3362.55005,3363.11011
2025-06-23 02:33:00,3363.13989,3363.38989,3362.53003,3362.69995
2025-06-23 02:34:00,3363.03003,3363.15991,3362.61011,3363.02002
2025-06-23 02:35:00,3363.02002,3363.31006,3362.31006,3362.53003
2025-06-23 02:36:00,3362.63989,3363.30005,3362.43994,3362.8999
2025-06-23 02:37:00,3362.91992,3364.08008,3362.91992,3364.08008
2025-06-23 02:38:00,3364.1001,3364.42993,3363.43994,3363.43994
2025-06-23 02:39:00,3363.43994,3363.52002,3362.8999,3362.98999
2025-06-23 02:40:00,3362.98999,3363.62988,3361.97998,3362.30005
2025-06-23 02:41:00,3362.30005,3363.02002,3361.77002,3362.01001
2025-06-23 02:42:00,3362.01001,3362.28003,3361.31006,3361.78003
2025-06-23 02:43:00,3361.8501,3362.62012,3361.78003,3362.52002
2025-06-23 02:44:00,3362.52002,3363.40991,3362.52002,3362.86011
2025-06-23 02:45:00,3362.86011,3363.06006,3362.17993,3362.17993
2025-06-23 02:46:00,3362.17993,3362.62988,3361.76001,3361.97998
2025-06-23 02:47:00,3361.96997,3362.6499,3361.87988,3362.34009
2025-06-23 02:48:00,3362.34009,3362.94995,3362.13989,3362.86011
2025-06-23 02:49:00,3362.8999,3362.8999,3362.16992,3362.22998
2025-06-23 02:50:00,3362.21997,3362.21997,3361.32007,3361.79004
2025-06-23 02:51:00,3361.79004,3362.93994,3361.44995,3362.70996
2025-06-23 02:52:00,3362.67993,3362.67993,3362.15991,3362.25
2025-06-23 02:53:00,3362.25,3362.33008,3361.34009,3361.43994
2025-06-23 02:54:00,3361.41992,3362.19995,3361.34009,3362.12012
2025-06-23 02:55:00,3362.1499,3362.36011,3361.95996,3362.05005
2025-06-23 02:56:00,3362.04004,3362.20996,3361.8999,3362.19995
2025-06-23 02:57:00,3362.19995,3362.48999,3361.02002,3361.38989
2025-06-23 02:58:00,3361.51001,3362.03003,3360.73999,3362.01001
2025-06-23 02:59:00,3362.02002,3362.12012,3361.19995,3361.47998
2025-06-23 03:00:00,3361.48999,3362.22998,3361.47998,3361.62012
2025-06-23 03:01:00,3361.6001,3361.92993,3361.42993,3361.86011
2025-06-23 03:02:00,3361.8501,3362.0,3361.52002,3361.72998
2025-06-23 03:03:00,3361.71997,3361.82007,3360.58008,3360.58008
2025-06-23 03:04:00,3360.59009,3362.1499,3360.51001,3362.1499
2025-06-23 03:05:00,3362.11011,3363.63989,3362.09009,3363.57007
2025-06-23 03:06:00,3363.57007,3364.51001,3363.57007,3364.34009
2025-06-23 03:07:00,3364.3501,3365.38989,3364.3501,3364.98999
2025-06-23 03:08:00,3364.92993,3366.1001,3364.52002,3365.76001
2025-06-23 03:09:00,3365.65991,3366.02002,3365.13989,3365.41992
2025-06-23 03:10:00,3365.36011,3366.42993,3365.19995,3365.53003
2025-06-23 03:11:00,3365.53003,3366.16992,3365.40991,3365.43994
2025-06-23 03:12:00,3365.44995,3365.68994,3364.08008,3364.08008
2025-06-23 03:13:00,3364.09009,3364.93994,3363.98999,3364.65991
2025-06-23 03:14:00,3364.72998,3364.96997,3363.56006,3363.67993
2025-06-23 03:15:00,3363.53003,3363.67993,3363.26001,3363.42993
2025-06-23 03:16:00,3363.41992,3364.06006,3363.38989,3363.57007
2025-06-23 03:17:00,3363.57007,3364.90991,3363.51001,3364.73999
2025-06-23 03:18:00,3364.70996,3365.09009,3364.30005,3364.63989
2025-06-23 03:19:00,3364.69995,3365.19995,3364.69995,3364.94995
2025-06-23 03:20:00,3365.01001,3365.3999,3364.46997,3365.19995
2025-06-23 03:21:00,3365.16992,3366.13989,3365.16992,3365.48999
2025-06-23 03:22:00,3365.37012,3365.37012,3364.42993,3364.43994
2025-06-23 03:23:00,3364.43994,3364.43994,3364.1001,3364.27002
2025-06-23 03:24:00,3364.27002,3364.57007,3364.03003,3364.1499
2025-06-23 03:25:00,3364.15991,3364.15991,3363.13989,3363.26001
2025-06-23 03:26:00,3363.27002,3363.38989,3362.95996,3363.17993
2025-06-23 03:27:00,3363.13989,3363.38989,3361.73999,3362.18994
2025-06-23 03:28:00,3362.15991,3362.53003,3361.92993,3362.3501
2025-06-23 03:29:00,3362.34009,3362.3501,3361.55005,3361.94995
2025-06-23 03:30:00,3361.94995,3362.59009,3361.63989,3361.66992
2025-06-23 03:31:00,3361.66992,3361.86011,3361.32007,3361.83008
2025-06-23 03:32:00,3361.96997,3362.36011,3361.43994,3361.81006
2025-06-23 03:33:00,3361.73999,3361.97998,3361.53003,3361.65991
2025-06-23 03:34:00,3361.6499,3363.73999,3361.44995,3363.28003
2025-06-23 03:35:00,3363.28003,3363.87988,3363.28003,3363.81006
2025-06-23 03:36:00,3363.87012,3364.63989,3363.82007,3364.36011
2025-06-23 03:37:00,3364.41992,3364.8501,3364.41992,3364.63989
2025-06-23 03:38:00,3364.63989,3364.80005,3364.23999,3364.29004
2025-06-23 03:39:00,3363.96997,3364.20996,3363.59009,3363.59009
2025-06-23 03:40:00,3363.61011,3363.62988,3362.61011,3362.71997
2025-06-23 03:41:00,3362.71997,3363.20996,3362.31006,3362.63989
2025-06-23 03:42:00,3362.62012,3363.26001,3362.48999,3363.21997
2025-06-23 03:43:00,3363.19995,3363.45996,3362.8501,3363.17993
2025-06-23 03:44:00,3363.11011,3363.65991,3362.37988,3362.48999
2025-06-23 03:45:00,3362.47998,3363.19995,3362.36011,3363.1001
2025-06-23 03:46:00,3363.1001,3363.23999,3362.44995,3362.44995
2025-06-23 03:47:00,3362.40991,3362.97998,3362.3501,3362.97998
2025-06-23 03:48:00,3362.98999,3363.56006,3362.6499,3363.51001
2025-06-23 03:49:00,3363.47998,3364.04004,3363.13989,3363.94995
2025-06-23 03:50:00,3363.92993,3364.12988,3363.8999,3364.01001
2025-06-23 03:51:00,3363.97998,3364.3501,3363.84009,3363.90991
2025-06-23 03:52:00,3363.90991,3364.34009,3363.86011,3364.21997
2025-06-23 03:53:00,3364.21997,3364.46997,3364.06006,3364.46997
2025-06-23 03:54:00,3364.43994,3364.43994,3363.86011,3364.30005
2025-06-23 03:55:00,3364.27002,3364.42993,3363.51001,3363.51001
2025-06-23 03:56:00,3363.58008,3364.18994,3363.51001,3364.1499
2025-06-23 03:57:00,3364.11011,3364.1499,3363.36011,3363.37988
2025-06-23 03:58:00,3363.36011,3363.3999,3362.86011,3363.21997
2025-06-23 03:59:00,3363.25,3363.48999,3363.06006,3363.40991
2025-06-23 04:00:00,3363.42993,3363.71997,3363.42993,3363.62988
2025-06-23 04:01:00,3363.54004,3364.51001,3363.40991,3364.44995
2025-06-23 04:02:00,3364.53003,3364.79004,3364.32007,3364.78003
2025-06-23 04:03:00,3364.78003,3364.90991,3364.09009,3364.16992
2025-06-23 04:04:00,3364.05005,3364.15991,3363.54004,3363.54004
2025-06-23 04:05:00,3363.55005,3364.63989,3363.55005,3364.63989
2025-06-23 04:06:00,3364.6499,3365.12012,3364.42993,3364.42993
2025-06-23 04:07:00,3364.40991,3364.63989,3362.01001,3362.01001
2025-06-23 04:08:00,3361.98999,3362.16992,3361.46997,3362.07007
2025-06-23 04:09:00,3362.06006,3362.82007,3362.06006,3362.47998
2025-06-23 04:10:00,3362.44995,3362.73999,3362.37988,3362.56006
2025-06-23 04:11:00,3362.61011,3362.73999,3362.27002,3362.59009
2025-06-23 04:12:00,3362.61011,3362.61011,3361.96997,3362.34009
2025-06-23 04:13:00,3362.34009,3362.40991,3361.84009,3362.08008
2025-06-23 04:14:00,3362.09009,3362.11011,3361.87012,3361.87988
2025-06-23 04:15:00,3361.87988,3361.90991,3361.72998,3361.73999
2025-06-23 04:16:00,3361.72998,3362.15991,3361.6001,3361.81006
2025-06-23 04:17:00,3361.81006,3361.86011,3361.47998,3361.53003
2025-06-23 04:18:00,3361.53003,3362.37012,3361.53003,3362.30005
2025-06-23 04:19:00,3362.30005,3362.30005,3362.03003,3362.18994
2025-06-23 04:20:00,3362.18994,3362.36011,3361.8999,3361.92993
2025-06-23 04:21:00,3361.92993,3361.94995,3361.46997,3361.46997
2025-06-23 04:22:00,3361.51001,3361.51001,3360.66992,3361.03003
2025-06-23 04:23:00,3361.03003,3361.03003,3359.44995,3359.48999
2025-06-23 04:24:00,3359.52002,3359.52002,3358.52002,3359.31006
2025-06-23 04:25:00,3359.32007,3360.02002,3359.29004,3359.88989
2025-06-23 04:26:00,3359.88989,3361.18994,3359.86011,3361.13989
2025-06-23 04:27:00,3361.13989,3361.17993,3360.25,3360.37012
2025-06-23 04:28:00,3360.41992,3360.67993,3360.34009,3360.55005
2025-06-23 04:29:00,3360.54004,3360.72998,3359.94995,3359.94995
2025-06-23 04:30:00,3359.94995,3360.19995,3359.88989,3359.8999
2025-06-23 04:31:00,3359.90991,3360.77002,3359.84009,3360.63989
2025-06-23 04:32:00,3360.6499,3360.6499,3360.27002,3360.47998
2025-06-23 04:33:00,3360.46997,3361.1499,3360.40991,3361.03003
2025-06-23 04:34:00,3361.03003,3361.07007,3360.06006,3360.38989
2025-06-23 04:35:00,3360.38989,3360.38989,3360.11011,3360.30005
2025-06-23 04:36:00,3360.30005,3360.46997,3360.11011,3360.11011
2025-06-23 04:37:00,3360.12012,3360.30005,3360.11011,3360.19995
2025-06-23 04:38:00,3360.19995,3360.19995,3359.07007,3359.70996
2025-06-23 04:39:00,3359.71997,3359.88989,3359.3999,3359.42993
2025-06-23 04:40:00,3359.44995,3359.5,3358.51001,3359.03003
2025-06-23 04:41:00,3359.03003,3359.03003,3358.28003,3358.46997
2025-06-23 04:42:00,3358.46997,3358.48999,3358.07007,3358.17993
2025-06-23 04:43:00,3358.13989,3358.13989,3356.86011,3357.68994
2025-06-23 04:44:00,3357.67993,3357.84009,3357.51001,3357.84009
2025-06-23 04:45:00,3357.8501,3357.90991,3357.42993,3357.65991
2025-06-23 04:46:00,3357.6499,3358.3999,3357.6499,3358.27002
2025-06-23 04:47:00,3358.27002,3358.3999,3357.83008,3357.83008
2025-06-23 04:48:00,3357.86011,3358.01001,3357.77002,3357.79004
2025-06-23 04:49:00,3357.78003,3358.29004,3357.71997,3358.16992
2025-06-23 04:50:00,3358.1499,3358.67993,3358.06006,3358.40991
2025-06-23 04:51:00,3358.38989,3358.53003,3358.06006,3358.07007
2025-06-23 04:52:00,3358.05005,3358.21997,3357.96997,3358.1001
2025-06-23 04:53:00,3358.11011,3358.53003,3357.87988,3358.02002
2025-06-23 04:54:00,3358.02002,3358.77002,3358.02002,3358.77002
2025-06-23 04:55:00,3358.76001,3359.17993,3358.59009,3359.09009
2025-06-23 04:56:00,3359.07007,3359.18994,3358.46997,3358.5
2025-06-23 04:57:00,3358.48999,3358.78003,3358.43994,3358.47998
2025-06-23 04:58:00,3358.47998,3358.67993,3358.3999,3358.66992
2025-06-23 04:59:00,3358.6499,3358.6499,3358.42993,3358.6001
2025-06-23 05:00:00,3359.05005,3359.57007,3358.84009,3359.42993
2025-06-23 05:01:00,3359.48999,3360.16992,3359.48999,3359.98999
2025-06-23 05:02:00,3359.98999,3360.67993,3359.94995,3360.51001
2025-06-23 05:03:00,3360.51001,3360.66992,3360.13989,3360.15991
2025-06-23 05:04:00,3360.11011,3360.38989,3359.37988,3359.48999
2025-06-23 05:05:00,3359.48999,3359.61011,3358.63989,3358.63989
2025-06-23 05:06:00,3358.59009,3360.23999,3358.19995,3360.12988
2025-06-23 05:07:00,3360.1499,3360.59009,3360.1001,3360.15991
2025-06-23 05:08:00,3360.1499,3360.16992,3359.46997,3359.5
2025-06-23 05:09:00,3359.51001,3359.86011,3359.28003,3359.73999
2025-06-23 05:10:00,3359.73999,3359.81006,3359.19995,3359.19995
2025-06-23 05:11:00,3359.19995,3359.19995,3358.70996,3358.72998
2025-06-23 05:12:00,3358.75,3358.75,3357.93994,3358.57007
2025-06-23 05:13:00,3358.54004,3358.84009,3358.08008,3358.84009
2025-06-23 05:14:00,3358.84009,3359.18994,3358.71997,3358.83008
2025-06-23 05:15:00,3358.75,3358.94995,3357.55005,3357.86011
2025-06-23 05:16:00,3357.8501,3359.54004,3357.69995,3358.47998
2025-06-23 05:17:00,3358.47998,3359.13989,3357.83008,3357.86011
2025-06-23 05:18:00,3357.8501,3357.92993,3357.40991,3357.41992
2025-06-23 05:19:00,3357.37988,3358.38989,3357.09009,3358.28003
2025-06-23 05:20:00,3358.22998,3358.28003,3357.57007,3357.90991
2025-06-23 05:21:00,3357.92993,3358.11011,3356.96997,3357.02002
2025-06-23 05:22:00,3357.01001,3357.36011,3356.34009,3356.48999
2025-06-23 05:23:00,3356.46997,3356.57007,3355.05005,3355.34009
2025-06-23 05:24:00,3355.36011,3355.61011,3354.67993,3355.06006
2025-06-23 05:25:00,3355.11011,3355.42993,3354.92993,3355.32007
2025-06-23 05:26:00,3355.32007,3355.73999,3355.03003,3355.66992
2025-06-23 05:27:00,3355.67993,3356.12012,3355.41992,3355.42993
2025-06-23 05:28:00,3355.41992,3355.41992,3354.52002,3355.02002
2025-06-23 05:29:00,3355.03003,3355.31006,3354.77002,3355.08008
2025-06-23 05:30:00,3354.98999,3355.98999,3354.37988,3354.6001
2025-06-23 05:31:00,3354.55005,3354.96997,3354.01001,3354.61011
2025-06-23 05:32:00,3354.6499,3355.32007,3354.01001,3354.41992
2025-06-23 05:33:00,3354.41992,3354.68994,3351.21997,3352.30005
2025-06-23 05:34:00,3352.27002,3352.61011,3351.22998,3351.97998
2025-06-23 05:35:00,3351.96997,3351.96997,3349.40991,3350.32007
2025-06-23 05:36:00,3350.3501,3350.3501,3347.11011,3347.8501
2025-06-23 05:37:00,3347.94995,3350.03003,3347.61011,3349.09009
2025-06-23 05:38:00,3349.12988,3349.88989,3348.72998,3349.51001
2025-06-23 05:39:00,3349.51001,3350.06006,3349.21997,3349.92993
2025-06-23 05:40:00,3350.04004,3352.27002,3349.92993,3351.77002
2025-06-23 05:41:00,3351.78003,3352.58008,3351.20996,3351.6499
2025-06-23 05:42:00,3351.46997,3352.81006,3351.17993,3352.81006
2025-06-23 05:43:00,3352.76001,3352.87988,3352.28003,3352.34009
2025-06-23 05:44:00,3352.3501,3353.67993,3352.3501,3353.28003
2025-06-23 05:45:00,3353.40991,3355.30005,3353.3999,3354.43994
2025-06-23 05:46:00,3354.43994,3355.61011,3354.43994,3355.56006
2025-06-23 05:47:00,3355.61011,3356.01001,3355.43994,3355.71997
2025-06-23 05:48:00,3355.70996,3356.3501,3355.32007,3356.05005
2025-06-23 05:49:00,3356.06006,3356.48999,3355.97998,3356.48999
2025-06-23 05:50:00,3356.48999,3356.6499,3355.78003,3355.78003
2025-06-23 05:51:00,3355.77002,3355.78003,3355.18994,3355.53003
2025-06-23 05:52:00,3355.57007,3355.62012,3354.97998,3355.38989
2025-06-23 05:53:00,3355.37988,3356.51001,3355.31006,3355.77002
2025-06-23 05:54:00,3355.76001,3357.55005,3355.76001,3356.82007
2025-06-23 05:55:00,3356.87012,3356.91992,3355.76001,3355.77002
2025-06-23 05:56:00,3355.77002,3356.46997,3355.40991,3355.80005
2025-06-23 05:57:00,3355.71997,3355.90991,3355.26001,3355.51001
2025-06-23 05:58:00,3355.51001,3356.8999,3355.51001,3355.83008
2025-06-23 05:59:00,3355.84009,3357.01001,3355.84009,3356.91992
2025-06-23 06:00:00,3356.90991,3358.21997,3356.86011,3358.19995
2025-06-23 06:01:00,3358.17993,3358.32007,3357.43994,3357.45996
2025-06-23 06:02:00,3357.47998,3359.78003,3357.46997,3358.80005
2025-06-23 06:03:00,3358.78003,3359.23999,3358.71997,3358.84009
2025-06-23 06:04:00,3358.8501,3359.93994,3358.62012,3359.70996
2025-06-23 06:05:00,3359.69995,3359.76001,3358.57007,3358.83008
2025-06-23 06:06:00,3358.83008,3358.8999,3357.61011,3358.18994
2025-06-23 06:07:00,3358.18994,3358.25,3357.63989,3358.07007
2025-06-23 06:08:00,3358.03003,3358.03003,3356.57007,3356.57007
2025-06-23 06:09:00,3356.45996,3356.51001,3355.62012,3355.63989
2025-06-23 06:10:00,3355.59009,3355.90991,3354.88989,3354.8999
2025-06-23 06:11:00,3354.88989,3356.1001,3354.88989,3355.80005
2025-06-23 06:12:00,3355.78003,3356.65991,3355.78003,3356.29004
2025-06-23 06:13:00,3356.29004,3356.36011,3355.47998,3355.76001
2025-06-23 06:14:00,3355.77002,3356.6001,3355.77002,3356.53003
2025-06-23 06:15:00,3356.57007,3357.18994,3355.63989,3355.82007
2025-06-23 06:16:00,3355.82007,3356.28003,3355.3501,3356.1499
2025-06-23 06:17:00,3356.12988,3357.54004,3355.59009,3357.54004
2025-06-23 06:18:00,3357.55005,3358.09009,3357.01001,3357.01001
