date,open,high,low,close
2025-06-11 15:07:00,3338.25,3339.12988,3337.59009,3338.97998
2025-06-11 15:08:00,3338.97998,3341.21997,3338.97998,3339.53003
2025-06-11 15:09:00,3339.13989,3340.28003,3338.87012,3339.73999
2025-06-11 15:10:00,3339.81006,3341.1001,3339.78003,3340.11011
2025-06-11 15:11:00,3340.12012,3340.45996,3338.71997,3338.86011
2025-06-11 15:12:00,3338.86011,3340.38989,3338.23999,3339.30005
2025-06-11 15:13:00,3339.28003,3341.23999,3339.28003,3340.75
2025-06-11 15:14:00,3340.76001,3341.87012,3340.76001,3341.28003
2025-06-11 15:15:00,3341.30005,3341.30005,3339.06006,3340.26001
2025-06-11 15:16:00,3340.28003,3340.73999,3339.33008,3340.73999
2025-06-11 15:17:00,3340.76001,3341.07007,3339.86011,3340.38989
2025-06-11 15:18:00,3340.40991,3341.55005,3339.84009,3341.31006
2025-06-11 15:19:00,3341.30005,3342.13989,3341.21997,3341.51001
2025-06-11 15:20:00,3341.54004,3342.15991,3341.45996,3342.11011
2025-06-11 15:21:00,3342.11011,3342.76001,3341.52002,3342.40991
2025-06-11 15:22:00,3342.41992,3342.86011,3341.71997,3342.79004
2025-06-11 15:23:00,3342.80005,3342.88989,3341.40991,3341.46997
2025-06-11 15:24:00,3341.46997,3341.46997,3339.79004,3339.8501
2025-06-11 15:25:00,3339.84009,3339.93994,3338.88989,3339.0
2025-06-11 15:26:00,3338.98999,3340.03003,3338.96997,3338.96997
2025-06-11 15:27:00,3338.95996,3339.44995,3338.77002,3338.77002
2025-06-11 15:28:00,3338.76001,3339.71997,3338.6499,3339.47998
2025-06-11 15:29:00,3339.53003,3340.40991,3339.36011,3340.01001
2025-06-11 15:30:00,3339.98999,3340.06006,3338.83008,3339.63989
2025-06-11 15:31:00,3339.53003,3339.62012,3338.77002,3338.77002
2025-06-11 15:32:00,3338.73999,3338.73999,3336.82007,3337.28003
2025-06-11 15:33:00,3337.30005,3337.69995,3336.6499,3337.02002
2025-06-11 15:34:00,3337.03003,3337.90991,3336.72998,3337.90991
2025-06-11 15:35:00,3337.88989,3340.18994,3337.84009,3340.07007
2025-06-11 15:36:00,3340.09009,3340.57007,3340.09009,3340.51001
2025-06-11 15:37:00,3340.51001,3340.51001,3338.46997,3338.6499
2025-06-11 15:38:00,3338.6499,3339.48999,3338.3999,3338.87012
2025-06-11 15:39:00,3338.8999,3339.36011,3338.76001,3338.90991
2025-06-11 15:40:00,3338.90991,3339.12988,3337.8501,3337.87988
2025-06-11 15:41:00,3337.86011,3338.26001,3337.3999,3337.44995
2025-06-11 15:42:00,3337.46997,3337.46997,3336.86011,3337.23999
2025-06-11 15:43:00,3337.23999,3337.23999,3335.65991,3335.73999
2025-06-11 15:44:00,3335.71997,3336.46997,3335.36011,3335.38989
2025-06-11 15:45:00,3335.44995,3335.78003,3332.97998,3332.97998
2025-06-11 15:46:00,3333.01001,3333.07007,3329.76001,3330.47998
2025-06-11 15:47:00,3330.53003,3331.6001,3329.73999,3331.59009
2025-06-11 15:48:00,3331.52002,3333.62988,3331.51001,3333.01001
2025-06-11 15:49:00,3333.0,3333.71997,3332.67993,3333.03003
2025-06-11 15:50:00,3333.05005,3333.16992,3331.8501,3332.3999
2025-06-11 15:51:00,3332.3999,3333.1001,3332.32007,3332.82007
2025-06-11 15:52:00,3332.84009,3332.84009,3331.82007,3332.18994
2025-06-11 15:53:00,3332.18994,3332.62012,3331.55005,3332.51001
2025-06-11 15:54:00,3332.56006,3334.22998,3332.28003,3332.66992
2025-06-11 15:55:00,3332.65991,3333.86011,3332.65991,3333.37988
2025-06-11 15:56:00,3333.37988,3333.48999,3331.76001,3332.45996
2025-06-11 15:57:00,3332.46997,3332.92993,3331.8501,3332.42993
2025-06-11 15:58:00,3332.42993,3332.78003,3331.6499,3332.40991
2025-06-11 15:59:00,3332.40991,3333.28003,3332.37012,3333.28003
2025-06-11 16:00:00,3333.28003,3333.97998,3332.96997,3333.16992
2025-06-11 16:01:00,3333.23999,3333.87012,3332.67993,3333.5
2025-06-11 16:02:00,3333.47998,3334.0,3333.07007,3333.54004
2025-06-11 16:03:00,3333.53003,3334.28003,3333.30005,3333.90991
2025-06-11 16:04:00,3333.86011,3334.48999,3333.84009,3334.28003
2025-06-11 16:05:00,3334.29004,3334.36011,3332.92993,3333.01001
2025-06-11 16:06:00,3333.01001,3333.38989,3331.8999,3332.34009
2025-06-11 16:07:00,3332.34009,3333.05005,3332.05005,3332.22998
2025-06-11 16:08:00,3332.27002,3332.98999,3332.15991,3332.95996
2025-06-11 16:09:00,3332.90991,3333.12012,3332.36011,3333.03003
2025-06-11 16:10:00,3333.03003,3333.06006,3332.55005,3332.61011
2025-06-11 16:11:00,3332.61011,3332.63989,3331.31006,3331.63989
2025-06-11 16:12:00,3331.67993,3331.69995,3330.0,3330.11011
2025-06-11 16:13:00,3330.11011,3330.65991,3329.93994,3330.32007
2025-06-11 16:14:00,3330.34009,3331.28003,3329.67993,3329.87988
2025-06-11 16:15:00,3329.87012,3331.01001,3329.21997,3330.56006
2025-06-11 16:16:00,3330.53003,3330.88989,3329.97998,3330.32007
2025-06-11 16:17:00,3330.32007,3330.84009,3330.13989,3330.40991
2025-06-11 16:18:00,3330.42993,3330.96997,3330.06006,3330.96997
2025-06-11 16:19:00,3330.96997,3331.57007,3330.70996,3331.33008
2025-06-11 16:20:00,3331.28003,3331.62988,3330.06006,3330.36011
2025-06-11 16:21:00,3330.37012,3330.86011,3330.31006,3330.53003
2025-06-11 16:22:00,3330.53003,3331.13989,3330.52002,3330.73999
2025-06-11 16:23:00,3330.68994,3331.76001,3330.66992,3331.52002
2025-06-11 16:24:00,3331.52002,3332.08008,3331.51001,3332.07007
2025-06-11 16:25:00,3332.07007,3332.11011,3330.44995,3330.52002
2025-06-11 16:26:00,3330.51001,3331.15991,3330.1499,3330.91992
2025-06-11 16:27:00,3330.8999,3331.51001,3330.72998,3330.81006
2025-06-11 16:28:00,3330.81006,3331.38989,3330.81006,3331.22998
2025-06-11 16:29:00,3331.23999,3332.12012,3331.16992,3331.87988
2025-06-11 16:30:00,3331.87988,3331.92993,3330.61011,3330.62012
2025-06-11 16:31:00,3330.63989,3331.1499,3330.55005,3330.97998
2025-06-11 16:32:00,3330.97998,3331.12012,3330.6001,3330.62012
2025-06-11 16:33:00,3330.6001,3331.12988,3330.44995,3330.51001
2025-06-11 16:34:00,3330.55005,3330.83008,3329.30005,3329.48999
2025-06-11 16:35:00,3329.47998,3330.31006,3329.16992,3330.18994
2025-06-11 16:36:00,3330.22998,3330.23999,3328.86011,3328.86011
2025-06-11 16:37:00,3328.87012,3329.26001,3328.59009,3329.12012
2025-06-11 16:38:00,3329.11011,3329.29004,3328.77002,3329.18994
2025-06-11 16:39:00,3329.21997,3329.63989,3328.68994,3328.73999
2025-06-11 16:40:00,3328.73999,3329.78003,3328.26001,3329.71997
2025-06-11 16:41:00,3329.70996,3330.06006,3329.37012,3329.57007
2025-06-11 16:42:00,3329.56006,3329.86011,3329.03003,3329.28003
2025-06-11 16:43:00,3329.31006,3329.3999,3328.6001,3328.91992
2025-06-11 16:44:00,3328.90991,3329.77002,3328.72998,3329.53003
2025-06-11 16:45:00,3329.53003,3330.80005,3329.28003,3329.86011
2025-06-11 16:46:00,3329.8999,3330.12988,3329.08008,3329.88989
2025-06-11 16:47:00,3329.87012,3330.6001,3329.6499,3330.58008
2025-06-11 16:48:00,3330.59009,3331.78003,3330.59009,3331.69995
2025-06-11 16:49:00,3331.69995,3332.37988,3331.51001,3332.15991
2025-06-11 16:50:00,3332.15991,3332.57007,3331.26001,3331.45996
2025-06-11 16:51:00,3331.46997,3331.46997,3330.84009,3331.21997
2025-06-11 16:52:00,3331.20996,3331.81006,3330.95996,3331.78003
2025-06-11 16:53:00,3331.79004,3332.1499,3330.91992,3331.1001
2025-06-11 16:54:00,3331.1001,3331.29004,3330.55005,3330.97998
2025-06-11 16:55:00,3330.97998,3331.1499,3329.17993,3329.57007
2025-06-11 16:56:00,3329.57007,3330.08008,3329.47998,3329.93994
2025-06-11 16:57:00,3329.94995,3330.21997,3329.42993,3330.21997
2025-06-11 16:58:00,3330.19995,3330.20996,3329.86011,3330.07007
2025-06-11 16:59:00,3330.06006,3330.46997,3329.83008,3330.31006
2025-06-11 17:00:00,3330.32007,3330.80005,3328.86011,3329.41992
2025-06-11 17:01:00,3329.42993,3329.88989,3329.29004,3329.42993
2025-06-11 17:02:00,3329.41992,3330.11011,3329.19995,3329.28003
2025-06-11 17:03:00,3329.27002,3330.17993,3329.1001,3329.12012
2025-06-11 17:04:00,3329.11011,3331.12988,3328.58008,3330.97998
2025-06-11 17:05:00,3330.96997,3331.42993,3330.09009,3330.09009
2025-06-11 17:06:00,3330.11011,3330.12012,3328.88989,3329.01001
2025-06-11 17:07:00,3328.97998,3329.30005,3326.96997,3327.06006
2025-06-11 17:08:00,3327.07007,3327.19995,3326.42993,3327.08008
2025-06-11 17:09:00,3327.07007,3328.11011,3326.86011,3327.69995
2025-06-11 17:10:00,3327.65991,3327.80005,3326.57007,3327.34009
2025-06-11 17:11:00,3327.34009,3327.42993,3325.11011,3325.34009
2025-06-11 17:12:00,3325.33008,3326.81006,3324.86011,3326.26001
2025-06-11 17:13:00,3326.23999,3327.32007,3326.23999,3327.13989
2025-06-11 17:14:00,3327.15991,3327.71997,3326.68994,3327.16992
2025-06-11 17:15:00,3327.16992,3327.48999,3326.26001,3326.82007
2025-06-11 17:16:00,3326.81006,3328.07007,3326.1001,3328.05005
2025-06-11 17:17:00,3328.06006,3328.36011,3326.73999,3328.26001
2025-06-11 17:18:00,3328.25,3328.47998,3327.57007,3327.67993
2025-06-11 17:19:00,3327.67993,3327.78003,3326.13989,3326.17993
2025-06-11 17:20:00,3326.17993,3326.18994,3325.03003,3325.11011
2025-06-11 17:21:00,3325.12988,3325.92993,3324.12012,3325.43994
2025-06-11 17:22:00,3325.42993,3326.56006,3325.42993,3325.86011
2025-06-11 17:23:00,3325.84009,3326.88989,3325.18994,3326.37988
2025-06-11 17:24:00,3326.38989,3327.07007,3325.18994,3325.72998
2025-06-11 17:25:00,3325.72998,3326.1001,3324.63989,3324.92993
2025-06-11 17:26:00,3324.92993,3325.3501,3324.22998,3324.22998
2025-06-11 17:27:00,3324.23999,3324.30005,3322.34009,3322.3999
2025-06-11 17:28:00,3322.38989,3322.54004,3321.46997,3321.84009
2025-06-11 17:29:00,3321.90991,3323.95996,3321.90991,3323.95996
2025-06-11 17:30:00,3323.88989,3325.25,3323.5,3324.32007
2025-06-11 17:31:00,3324.32007,3325.26001,3324.11011,3325.06006
2025-06-11 17:32:00,3325.08008,3325.45996,3323.61011,3323.90991
2025-06-11 17:33:00,3323.88989,3324.43994,3323.38989,3324.15991
2025-06-11 17:34:00,3324.1499,3324.55005,3324.04004,3324.22998
2025-06-11 17:35:00,3324.20996,3324.47998,3322.72998,3322.81006
2025-06-11 17:36:00,3322.80005,3324.38989,3322.65991,3323.17993
2025-06-11 17:37:00,3323.18994,3323.23999,3321.32007,3322.37988
2025-06-11 17:38:00,3322.3999,3322.58008,3321.71997,3321.92993
2025-06-11 17:39:00,3321.92993,3322.03003,3320.6499,3321.1001
2025-06-11 17:40:00,3321.11011,3321.26001,3320.62012,3320.82007
2025-06-11 17:41:00,3320.76001,3320.77002,3319.3999,3319.93994
2025-06-11 17:42:00,3320.05005,3321.82007,3319.92993,3321.54004
2025-06-11 17:43:00,3321.54004,3322.76001,3321.54004,3322.47998
2025-06-11 17:44:00,3322.44995,3322.61011,3322.01001,3322.3501
2025-06-11 17:45:00,3322.33008,3322.61011,3321.78003,3322.12012
2025-06-11 17:46:00,3322.13989,3322.83008,3322.13989,3322.63989
2025-06-11 17:47:00,3322.62012,3323.3999,3322.61011,3323.30005
2025-06-11 17:48:00,3323.31006,3323.40991,3322.38989,3322.38989
2025-06-11 17:49:00,3322.3999,3322.88989,3321.97998,3322.86011
2025-06-11 17:50:00,3322.86011,3324.1499,3322.86011,3324.12012
2025-06-11 17:51:00,3324.12012,3324.46997,3323.57007,3324.13989
2025-06-11 17:52:00,3324.13989,3325.13989,3324.13989,3324.94995
2025-06-11 17:53:00,3324.96997,3325.47998,3324.66992,3324.95996
2025-06-11 17:54:00,3324.97998,3325.55005,3324.6499,3324.80005
2025-06-11 17:55:00,3324.80005,3325.48999,3324.63989,3325.28003
2025-06-11 17:56:00,3325.29004,3326.03003,3325.16992,3325.27002
2025-06-11 17:57:00,3325.26001,3325.54004,3324.53003,3324.53003
2025-06-11 17:58:00,3324.48999,3324.61011,3323.61011,3323.61011
2025-06-11 17:59:00,3323.61011,3324.40991,3323.38989,3324.40991
2025-06-11 18:00:00,3324.40991,3324.68994,3323.93994,3323.94995
2025-06-11 18:01:00,3323.94995,3325.76001,3323.93994,3325.73999
2025-06-11 18:02:00,3325.69995,3327.72998,3325.57007,3327.66992
2025-06-11 18:03:00,3327.67993,3331.6499,3327.59009,3330.95996
2025-06-11 18:04:00,3330.95996,3334.05005,3330.94995,3333.12988
2025-06-11 18:05:00,3333.11011,3336.55005,3333.11011,3336.02002
2025-06-11 18:06:00,3336.02002,3337.52002,3335.25,3337.01001
2025-06-11 18:07:00,3337.28003,3337.72998,3336.09009,3337.55005
2025-06-11 18:08:00,3337.52002,3339.95996,3336.26001,3337.91992
2025-06-11 18:09:00,3337.92993,3339.6499,3337.75,3337.76001
2025-06-11 18:10:00,3337.73999,3339.84009,3336.82007,3337.0
2025-06-11 18:11:00,3337.02002,3339.13989,3336.72998,3338.71997
2025-06-11 18:12:00,3338.71997,3339.78003,3338.37988,3339.37012
2025-06-11 18:13:00,3339.3501,3341.55005,3339.27002,3340.88989
2025-06-11 18:14:00,3340.90991,3342.18994,3340.23999,3342.11011
2025-06-11 18:15:00,3342.11011,3343.27002,3341.6499,3342.59009
2025-06-11 18:16:00,3342.59009,3342.88989,3341.65991,3341.84009
2025-06-11 18:17:00,3341.84009,3342.81006,3341.15991,3341.30005
2025-06-11 18:18:00,3341.31006,3341.76001,3339.62988,3341.28003
2025-06-11 18:19:00,3341.28003,3342.11011,3340.11011,3340.81006
2025-06-11 18:20:00,3340.79004,3343.15991,3340.72998,3343.13989
2025-06-11 18:21:00,3343.12988,3343.8501,3342.72998,3343.84009
2025-06-11 18:22:00,3343.88989,3345.03003,3343.88989,3344.02002
2025-06-11 18:23:00,3344.01001,3344.68994,3343.37988,3343.38989
2025-06-11 18:24:00,3343.40991,3344.17993,3341.87988,3341.88989
2025-06-11 18:25:00,3341.88989,3343.27002,3341.65991,3343.21997
2025-06-11 18:26:00,3343.21997,3345.07007,3342.61011,3344.90991
2025-06-11 18:27:00,3344.90991,3344.90991,3342.62012,3343.16992
2025-06-11 18:28:00,3343.12012,3343.68994,3342.01001,3343.12012
2025-06-11 18:29:00,3343.31006,3345.88989,3342.92993,3345.77002
2025-06-11 18:30:00,3345.77002,3346.96997,3345.68994,3346.96997
2025-06-11 18:31:00,3346.94995,3347.38989,3338.88989,3340.11011
2025-06-11 18:32:00,3340.1001,3342.21997,3339.28003,3340.22998
2025-06-11 18:33:00,3340.21997,3341.3999,3340.02002,3340.51001
2025-06-11 18:34:00,3340.46997,3341.17993,3339.05005,3339.48999
2025-06-11 18:35:00,3339.48999,3342.75,3339.42993,3341.02002
2025-06-11 18:36:00,3341.11011,3342.3501,3340.65991,3341.53003
2025-06-11 18:37:00,3341.52002,3342.12012,3339.43994,3341.8501
2025-06-11 18:38:00,3341.79004,3342.1499,3340.8999,3341.12012
2025-06-11 18:39:00,3341.11011,3341.42993,3339.23999,3339.37988
2025-06-11 18:40:00,3339.36011,3341.13989,3338.65991,3341.13989
2025-06-11 18:41:00,3341.11011,3342.1499,3340.92993,3342.1499
2025-06-11 18:42:00,3342.30005,3342.6499,3341.77002,3342.32007
2025-06-11 18:43:00,3342.33008,3342.3999,3340.53003,3340.53003
2025-06-11 18:44:00,3340.51001,3341.37988,3339.88989,3341.25
2025-06-11 18:45:00,3341.23999,3343.22998,3340.97998,3342.23999
2025-06-11 18:46:00,3342.22998,3342.59009,3341.26001,3342.13989
2025-06-11 18:47:00,3342.18994,3342.53003,3341.1499,3341.72998
2025-06-11 18:48:00,3341.73999,3341.76001,3340.87988,3341.26001
2025-06-11 18:49:00,3341.26001,3342.30005,3341.06006,3341.90991
2025-06-11 18:50:00,3341.91992,3343.23999,3341.80005,3342.86011
2025-06-11 18:51:00,3342.86011,3343.66992,3342.57007,3343.61011
2025-06-11 18:52:00,3343.6001,3343.82007,3342.87988,3343.20996
2025-06-11 18:53:00,3343.20996,3344.33008,3343.20996,3344.1499
2025-06-11 18:54:00,3344.1499,3344.16992,3342.86011,3343.17993
2025-06-11 18:55:00,3343.18994,3344.53003,3342.86011,3343.80005
2025-06-11 18:56:00,3343.81006,3344.73999,3343.67993,3344.5
2025-06-11 18:57:00,3344.51001,3344.51001,3343.37012,3343.53003
2025-06-11 18:58:00,3343.53003,3343.81006,3343.40991,3343.81006
2025-06-11 18:59:00,3343.82007,3344.42993,3343.82007,3343.94995
2025-06-11 19:00:00,3343.93994,3345.44995,3343.93994,3344.8999
2025-06-11 19:01:00,3344.88989,3344.98999,3343.31006,3343.62012
2025-06-11 19:02:00,3343.61011,3343.61011,3342.65991,3343.15991
2025-06-11 19:03:00,3343.15991,3343.57007,3342.61011,3343.1001
2025-06-11 19:04:00,3343.09009,3343.84009,3343.05005,3343.78003
2025-06-11 19:05:00,3343.78003,3345.55005,3343.78003,3344.38989
2025-06-11 19:06:00,3344.38989,3345.27002,3344.37988,3345.05005
2025-06-11 19:07:00,3345.06006,3345.37988,3343.01001,3343.11011
2025-06-11 19:08:00,3343.28003,3344.09009,3342.98999,3343.19995
2025-06-11 19:09:00,3343.18994,3343.51001,3342.47998,3343.19995
2025-06-11 19:10:00,3343.17993,3343.40991,3342.47998,3343.13989
2025-06-11 19:11:00,3343.1499,3343.87988,3342.84009,3343.53003
2025-06-11 19:12:00,3343.53003,3344.19995,3343.53003,3343.71997
2025-06-11 19:13:00,3343.71997,3344.43994,3343.63989,3344.31006
2025-06-11 19:14:00,3344.30005,3344.65991,3344.17993,3344.46997
2025-06-11 19:15:00,3344.47998,3345.52002,3344.40991,3344.45996
2025-06-11 19:16:00,3344.43994,3345.55005,3344.07007,3345.20996
2025-06-11 19:17:00,3345.19995,3345.6499,3344.8999,3345.32007
2025-06-11 19:18:00,3345.33008,3345.81006,3344.81006,3345.19995
2025-06-11 19:19:00,3345.19995,3346.37988,3345.18994,3345.62012
2025-06-11 19:20:00,3345.61011,3345.65991,3344.23999,3344.33008
2025-06-11 19:21:00,3344.3501,3344.88989,3343.53003,3344.88989
2025-06-11 19:22:00,3344.88989,3344.88989,3343.90991,3344.19995
2025-06-11 19:23:00,3344.1499,3344.69995,3343.78003,3344.46997
2025-06-11 19:24:00,3344.44995,3344.63989,3343.23999,3343.58008
2025-06-11 19:25:00,3343.59009,3344.67993,3343.59009,3344.67993
2025-06-11 19:26:00,3344.66992,3345.67993,3343.61011,3343.73999
2025-06-11 19:27:00,3343.75,3344.5,3343.61011,3343.97998
2025-06-11 19:28:00,3343.97998,3344.6001,3343.94995,3344.46997
2025-06-11 19:29:00,3344.40991,3345.12012,3343.67993,3345.12012
2025-06-11 19:30:00,3345.11011,3346.12988,3345.11011,3345.87988
2025-06-11 19:31:00,3345.78003,3346.52002,3345.07007,3345.26001
2025-06-11 19:32:00,3345.18994,3347.22998,3344.79004,3347.19995
2025-06-11 19:33:00,3347.19995,3348.63989,3346.92993,3348.58008
2025-06-11 19:34:00,3348.65991,3349.27002,3347.98999,3349.04004
2025-06-11 19:35:00,3349.12012,3349.37988,3348.44995,3348.5
2025-06-11 19:36:00,3348.52002,3348.81006,3348.19995,3348.6499
2025-06-11 19:37:00,3348.63989,3349.04004,3347.81006,3348.1499
2025-06-11 19:38:00,3348.15991,3348.34009,3347.52002,3347.87012
2025-06-11 19:39:00,3347.86011,3348.1001,3346.59009,3346.96997
2025-06-11 19:40:00,3346.94995,3347.8999,3346.94995,3347.63989
2025-06-11 19:41:00,3347.63989,3348.12012,3347.54004,3347.94995
2025-06-11 19:42:00,3347.95996,3348.61011,3347.57007,3347.68994
2025-06-11 19:43:00,3347.63989,3347.72998,3347.02002,3347.70996
2025-06-11 19:44:00,3347.6499,3348.48999,3347.33008,3348.48999
2025-06-11 19:45:00,3348.51001,3348.61011,3347.80005,3348.38989
2025-06-11 19:46:00,3348.3999,3348.77002,3348.03003,3348.38989
2025-06-11 19:47:00,3348.3999,3348.58008,3347.13989,3347.1499
2025-06-11 19:48:00,3347.16992,3347.77002,3346.78003,3347.71997
2025-06-11 19:49:00,3347.77002,3348.30005,3347.52002,3348.04004
2025-06-11 19:50:00,3347.77002,3347.92993,3347.11011,3347.6001
2025-06-11 19:51:00,3347.55005,3347.90991,3346.97998,3347.78003
2025-06-11 19:52:00,3347.78003,3347.79004,3346.96997,3346.97998
2025-06-11 19:53:00,3346.98999,3347.42993,3346.72998,3347.32007
2025-06-11 19:54:00,3347.32007,3347.54004,3346.78003,3346.98999
2025-06-11 19:55:00,3346.98999,3347.44995,3346.83008,3347.01001
2025-06-11 19:56:00,3347.02002,3347.3501,3346.67993,3346.92993
2025-06-11 19:57:00,3346.92993,3347.26001,3346.42993,3347.19995
2025-06-11 19:58:00,3347.22998,3347.32007,3346.3501,3346.8501
2025-06-11 19:59:00,3346.8501,3347.17993,3346.44995,3346.8501
2025-06-11 20:00:00,3346.8501,3347.82007,3346.81006,3347.69995
2025-06-11 20:01:00,3347.72998,3347.81006,3347.51001,3347.58008
2025-06-11 20:02:00,3347.57007,3348.13989,3347.46997,3348.13989
2025-06-11 20:03:00,3348.15991,3348.88989,3348.1001,3348.71997
2025-06-11 20:04:00,3348.71997,3349.06006,3348.42993,3348.67993
2025-06-11 20:05:00,3348.67993,3348.76001,3348.01001,3348.02002
2025-06-11 20:06:00,3348.02002,3348.07007,3347.43994,3347.46997
2025-06-11 20:07:00,3347.47998,3347.96997,3346.70996,3346.81006
2025-06-11 20:08:00,3346.80005,3346.98999,3346.69995,3346.76001
2025-06-11 20:09:00,3346.77002,3347.03003,3346.71997,3346.73999
2025-06-11 20:10:00,3346.72998,3347.15991,3346.6499,3346.94995
2025-06-11 20:11:00,3346.96997,3347.07007,3346.87988,3346.97998
2025-06-11 20:12:00,3346.98999,3347.26001,3346.80005,3347.26001
2025-06-11 20:13:00,3347.26001,3347.76001,3347.17993,3347.71997
2025-06-11 20:14:00,3347.72998,3348.28003,3347.72998,3348.28003
2025-06-11 20:15:00,3348.27002,3348.27002,3347.55005,3347.81006
2025-06-11 20:16:00,3347.81006,3347.93994,3347.3999,3347.41992
2025-06-11 20:17:00,3347.40991,3347.72998,3347.13989,3347.71997
2025-06-11 20:18:00,3347.75,3347.81006,3347.54004,3347.77002
2025-06-11 20:19:00,3347.79004,3347.98999,3347.63989,3347.63989
2025-06-11 20:20:00,3347.6499,3348.22998,3347.6499,3348.22998
2025-06-11 20:21:00,3348.23999,3348.31006,3348.09009,3348.17993
2025-06-11 20:22:00,3348.17993,3348.25,3348.01001,3348.13989
2025-06-11 20:23:00,3348.12012,3348.96997,3347.97998,3348.78003
2025-06-11 20:24:00,3348.80005,3349.27002,3348.6499,3349.05005
2025-06-11 20:25:00,3349.06006,3349.95996,3348.81006,3349.95996
2025-06-11 20:26:00,3349.96997,3351.71997,3349.8501,3351.3999
2025-06-11 20:27:00,3351.3999,3353.11011,3350.98999,3352.36011
2025-06-11 20:28:00,3352.32007,3353.43994,3352.21997,3352.46997
2025-06-11 20:29:00,3352.48999,3352.82007,3352.09009,3352.81006
2025-06-11 20:30:00,3352.81006,3353.66992,3352.81006,3353.57007
2025-06-11 20:31:00,3353.58008,3353.96997,3353.46997,3353.61011
2025-06-11 20:32:00,3353.61011,3353.61011,3352.88989,3353.03003
2025-06-11 20:33:00,3352.87012,3353.37988,3352.80005,3353.28003
2025-06-11 20:34:00,3353.28003,3353.75,3353.27002,3353.71997
2025-06-11 20:35:00,3353.70996,3355.33008,3353.37012,3355.1001
2025-06-11 20:36:00,3355.17993,3355.25,3354.51001,3354.55005
2025-06-11 20:37:00,3354.57007,3354.57007,3352.6499,3352.78003
2025-06-11 20:38:00,3352.77002,3353.3999,3351.43994,3352.05005
2025-06-11 20:39:00,3351.98999,3353.40991,3351.97998,3352.86011
2025-06-11 20:40:00,3352.86011,3353.80005,3352.62988,3353.61011
2025-06-11 20:41:00,3353.62012,3353.93994,3352.95996,3352.95996
2025-06-11 20:42:00,3352.95996,3353.44995,3352.80005,3353.17993
2025-06-11 20:43:00,3353.17993,3353.21997,3351.63989,3351.78003
2025-06-11 20:44:00,3351.82007,3352.44995,3351.82007,3352.13989
2025-06-11 20:45:00,3352.13989,3353.0,3352.05005,3352.63989
2025-06-11 20:46:00,3352.63989,3352.73999,3352.32007,3352.56006
2025-06-11 20:47:00,3352.56006,3352.56006,3351.86011,3352.22998
2025-06-11 20:48:00,3352.26001,3352.3999,3351.86011,3352.01001
2025-06-11 20:49:00,3352.01001,3353.46997,3352.0,3353.28003
2025-06-11 20:50:00,3353.27002,3354.06006,3352.73999,3352.86011
2025-06-11 20:51:00,3352.87988,3353.38989,3352.86011,3352.98999
2025-06-11 20:52:00,3352.96997,3353.42993,3352.95996,3353.29004
2025-06-11 20:53:00,3353.30005,3353.56006,3352.82007,3352.90991
2025-06-11 20:54:00,3352.90991,3353.61011,3352.86011,3353.38989
2025-06-11 20:55:00,3353.3999,3354.79004,3353.23999,3354.61011
2025-06-11 20:56:00,3354.61011,3355.11011,3354.37988,3355.01001
2025-06-11 20:57:00,3355.0,3355.79004,3354.71997,3355.71997
2025-06-11 20:58:00,3355.71997,3355.73999,3355.11011,3355.19995
2025-06-11 20:59:00,3355.15991,3355.42993,3355.01001,3355.26001
2025-06-11 21:00:00,3355.29004,3355.29004,3355.29004,3355.29004
2025-06-11 21:10:00,3345.79004,3345.79004,3345.73999,3345.73999
2025-06-11 21:11:00,3345.77002,3345.77002,3345.76001,3345.76001
2025-06-11 21:12:00,3345.75,3345.76001,3345.75,3345.76001
2025-06-11 21:13:00,3338.32007,3338.32007,3338.30005,3338.30005
2025-06-11 21:14:00,3338.31006,3338.31006,3338.31006,3338.31006
2025-06-11 21:15:00,3338.30005,3338.31006,3338.30005,3338.31006
2025-06-11 21:16:00,3338.32007,3338.32007,3338.32007,3338.32007
2025-06-11 21:17:00,3345.73999,3355.38989,3345.73999,3355.38989
2025-06-11 21:18:00,3355.37012,3355.38989,3355.37012,3355.38989
2025-06-11 21:19:00,3355.37988,3355.37988,3355.37988,3355.37988
2025-06-11 21:20:00,3354.87988,3354.87988,3354.87012,3354.87012
2025-06-11 21:22:00,3354.88989,3354.88989,3354.86011,3354.86011
2025-06-11 21:23:00,3354.87988,3354.88989,3354.87988,3354.88989
2025-06-11 21:24:00,3354.87012,3354.87012,3338.52002,3338.52002
2025-06-11 21:26:00,3338.51001,3338.51001,3338.51001,3338.51001
2025-06-11 21:27:00,3338.52002,3338.53003,3338.52002,3338.53003
2025-06-11 21:28:00,3338.52002,3338.53003,3338.52002,3338.53003
2025-06-11 21:29:00,3338.52002,3338.52002,3338.52002,3338.52002
2025-06-11 21:30:00,3338.53003,3338.53003,3338.52002,3338.52002
2025-06-11 21:32:00,3338.5,3338.5,3338.5,3338.5
2025-06-11 21:33:00,3338.53003,3338.53003,3338.51001,3338.51001
2025-06-11 21:34:00,3338.52002,3338.52002,3338.52002,3338.52002
2025-06-11 21:35:00,3338.30005,3338.31006,3338.30005,3338.31006
2025-06-11 21:36:00,3338.32007,3338.32007,3338.31006,3338.31006
2025-06-11 21:37:00,3340.0,3354.87988,3340.0,3354.87988
